frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
675,1403715308.812143087,1779008463.451482,14.3566,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002080,0.006522,-0.003021,0.007482,0.002484,-0.000580,-0.000248,46.064865,21.903627,1.000000,1.763059,0.199456,0.066732,0.000278,370,1207,1.634364,1.665266,1.613346,-1.200000,393.200012,0.000868,-0.002220,0.006614,0.016165,1.000000,0.000000,1206.199951,-0.000559,0.066081,0.631274
676,1403715308.862143040,1779008463.512983,15.8832,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,0.008922,-0.004941,0.010203,0.003217,0.001372,-0.003610,44.871391,22.777864,1.000000,1.644528,0.197795,0.067708,0.005184,381,1203,1.763059,1.641327,1.630715,1.600000,381.200012,0.002721,0.000278,0.007482,0.011653,1.000000,0.000000,1205.900024,-0.000840,0.066732,0.632121
677,1403715308.962142944,1779008463.570416,14.5656,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001768,0.017047,-0.012437,0.021176,0.000956,0.007092,-0.005716,42.893898,20.941235,1.000000,1.669037,0.202466,0.065104,0.015105,377,1207,1.644528,1.639718,1.645394,0.400000,379.200012,0.010973,0.005184,0.010203,0.011065,1.000000,0.000000,1206.300049,0.000998,0.067708,0.631530
678,1403715309.012142897,1779008463.628909,15.4871,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005116,0.010163,-0.009145,0.014597,-0.002795,0.006513,-0.004008,44.565216,21.992741,1.000000,1.621789,0.200792,0.070964,-0.007595,414,1206,1.669037,1.679185,1.646088,8.000000,381.799988,-0.006579,0.015105,0.021176,0.011233,1.000000,0.000000,1206.400024,0.000258,0.065104,0.632816
679,1403715309.062143087,1779008463.696296,15.5968,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000174,0.007873,-0.010494,0.013121,-0.006597,0.005875,-0.004361,43.148327,21.621502,1.000000,1.541903,0.201796,0.069661,0.000233,418,1203,1.621789,1.634364,1.650018,10.000000,382.600006,-0.001477,-0.007595,0.014597,0.011138,1.000000,0.000000,1206.199951,0.000478,0.070964,0.633123
680,1403715309.112143040,1779008463.773524,20.7797,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002138,0.009763,-0.009841,0.014026,-0.004166,0.006740,-0.005168,44.989849,21.738291,1.000000,1.640318,0.210782,0.069661,0.000514,394,1210,1.541903,1.763059,1.647523,4.800000,384.399994,0.000906,0.000233,0.013121,0.011457,1.000000,0.000000,1206.500000,0.002265,0.069661,0.632479
681,1403715309.212142944,1779008463.848366,17.1350,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007845,0.017897,-0.022112,0.029509,-0.016228,0.016136,-0.008379,45.360104,21.748030,1.000000,1.581846,0.220855,0.067057,0.030393,386,1210,1.640318,1.644528,1.641575,1.000000,385.700012,0.015482,0.000514,0.014026,0.012832,1.000000,0.000000,1206.800049,0.004612,0.069661,0.632410
682,1403715309.262142897,1779008463.946447,20.4428,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004071,0.010594,-0.009472,0.014782,-0.016570,0.008043,-0.005423,46.210526,21.897924,1.000000,1.577447,0.217085,0.067057,-0.019897,380,1205,1.581846,1.669037,1.635348,0.600000,386.200012,-0.014727,0.030393,0.029509,0.013704,1.000000,0.000000,1206.699951,0.002924,0.067057,0.632439
683,1403715309.362143040,1779008464.022163,19.8649,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013014,0.015451,-0.021152,0.029249,-0.021109,0.011752,0.005622,45.525223,20.930435,1.000000,1.718670,0.223837,0.060547,0.020071,337,1206,1.577447,1.621789,1.639296,-15.400000,382.500000,0.014467,-0.019897,0.014782,0.016076,1.000000,0.000000,1206.699951,0.004609,0.067057,0.630467
684,1403715309.462142944,1779008464.089648,11.4652,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026938,0.010976,-0.020825,0.035774,0.001534,0.006531,0.023708,48.151421,20.925640,1.000000,1.821754,0.214205,0.055664,0.006359,317,1207,1.718670,1.541903,1.658035,-20.200001,377.399994,0.006525,0.020071,0.029249,0.018992,1.000000,0.000000,1206.400024,0.002482,0.060547,0.629086
685,1403715309.512142897,1779008464.144238,13.7866,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008762,0.007482,-0.009620,0.015010,0.002318,0.000858,0.012575,48.089554,21.525778,1.000000,1.905092,0.222132,0.059245,-0.032587,335,1205,1.821754,1.640318,1.672239,-11.800000,373.899994,-0.020764,0.006359,0.035774,0.019745,1.000000,0.000000,1206.199951,0.002270,0.055664,0.629292
686,1403715309.562143087,1779008464.202404,13.9405,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012392,0.005494,-0.008947,0.016242,0.002599,0.002170,0.009456,48.223213,21.818260,1.000000,1.819302,0.215156,0.059570,-0.001540,336,1205,1.905092,1.581846,1.689716,-10.000000,369.399994,0.001232,-0.032587,0.015010,0.020349,1.000000,0.000000,1206.400024,-0.001140,0.059245,0.629763
687,1403715309.612143040,1779008464.259040,12.7944,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011642,0.003015,-0.007504,0.014175,-0.000095,0.002008,0.007227,49.883720,21.898054,1.000000,1.847770,0.215203,0.055339,-0.004608,301,1204,1.819302,1.577447,1.707589,-15.800000,361.799988,-0.002066,-0.001540,0.016242,0.019649,1.000000,0.000000,1206.099976,-0.000376,0.059570,0.628901
688,1403715309.662142992,1779008464.314053,14.8059,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013963,0.007316,-0.008283,0.017807,0.001784,0.003734,0.004938,48.546665,22.336100,1.000000,1.815046,0.211868,0.052734,0.002573,300,1204,1.847770,1.718670,1.726915,-7.400000,350.399994,0.003632,-0.004608,0.014175,0.019970,1.000000,0.000000,1205.900024,-0.002394,0.055339,0.628622
689,1403715309.762142897,1779008464.371624,13.1706,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021089,0.008904,-0.011969,0.025832,0.003428,0.007742,0.001776,52.441078,22.124626,1.000000,1.891658,0.202837,0.054362,0.010232,297,1204,1.815046,1.821754,1.761890,-4.000000,338.299988,0.008025,0.002573,0.017807,0.021241,1.000000,0.000000,1206.000000,-0.002274,0.052734,0.628524
690,1403715309.812143087,1779008464.427784,13.7846,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,0.008155,-0.003609,0.015781,0.003920,0.005935,-0.003866,53.163822,22.180624,1.000000,1.911817,0.211040,0.053385,-0.010606,293,1206,1.891658,1.905092,1.789040,-8.400000,328.200012,-0.010051,0.010232,0.025832,0.021416,1.000000,0.000000,1205.599976,-0.002218,0.054362,0.628264
691,1403715309.862143040,1779008464.482351,12.4244,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013077,0.007155,-0.003799,0.015383,0.004064,0.006652,-0.009459,52.500000,21.838577,1.000000,1.862249,0.203995,0.051432,0.003764,294,1204,1.911817,1.819302,1.817080,-8.400000,319.000000,-0.000398,-0.010606,0.015781,0.020004,1.000000,0.000000,1205.000000,-0.002232,0.053385,0.628167
692,1403715309.912142992,1779008464.535717,10.8913,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010707,0.004207,-0.002372,0.011746,0.004166,0.007050,-0.011328,51.870174,20.034376,1.000000,1.883235,0.218901,0.054036,-0.001917,285,1206,1.862249,1.847770,1.847659,-3.200000,309.500000,-0.003637,0.003764,0.015383,0.019700,1.000000,0.000000,1205.099976,0.000740,0.051432,0.628509
693,1403715309.962142944,1779008464.595688,13.1873,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011300,0.003520,-0.008818,0.014759,-0.000900,0.005279,-0.009058,52.420864,20.964321,1.000000,1.954951,0.211881,0.051107,-0.000441,278,1207,1.883235,1.815046,1.871287,-4.400000,303.600006,0.003014,-0.001917,0.011746,0.018251,1.000000,0.000000,1205.199951,0.000003,0.054036,0.627683
694,1403715310.012142897,1779008464.676734,10.9342,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016573,0.006585,-0.004691,0.018440,-0.005092,0.005808,-0.007838,52.421642,21.310022,1.000000,1.950342,0.204157,0.048503,0.004162,268,1205,1.954951,1.891658,1.884146,-5.800000,298.700012,0.003681,-0.000441,0.014759,0.016518,1.000000,0.000000,1205.000000,0.000264,0.051107,0.627260
695,1403715310.112143040,1779008464.758312,19.8994,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024038,0.008118,-0.006855,0.026282,-0.023527,-0.002995,-0.007155,54.943550,21.139248,1.000000,2.015332,0.195191,0.050781,0.021611,248,1206,1.950342,1.911817,1.895170,-9.000000,290.000000,0.007842,0.004162,0.018440,0.017645,1.000000,0.000000,1205.099976,-0.003170,0.048503,0.627369
696,1403715310.162142992,1779008464.818851,12.8111,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022477,0.000818,-0.008097,0.023905,-0.013967,-0.004733,0.000402,54.468353,20.292482,1.000000,1.931090,0.185531,0.045898,-0.012397,237,1209,2.015332,1.862249,1.906349,-11.400000,280.100006,-0.002377,0.021611,0.026282,0.018411,1.000000,0.000000,1205.500000,-0.003693,0.050781,0.626904
697,1403715310.262142897,1779008464.911362,15.9404,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027586,0.005488,0.002664,0.028252,-0.016765,-0.029471,0.013649,56.281818,20.799971,1.000000,2.059548,0.180588,0.044922,0.026144,220,1202,1.931090,1.883235,1.927527,-13.000000,272.000000,0.004347,-0.012397,0.023905,0.019819,1.000000,0.000000,1205.300049,-0.007662,0.045898,0.626192
698,1403715310.362143040,1779008464.993240,20.7517,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049592,0.004913,-0.002751,0.049911,-0.007089,-0.035212,0.017616,57.188118,21.016127,1.000000,2.101075,0.176525,0.036784,0.025115,202,1204,2.059548,1.954951,1.956130,-15.200000,262.200012,0.021659,0.026144,0.028252,0.023029,1.000000,0.000000,1205.300049,-0.007071,0.044922,0.624646
699,1403715310.412142992,1779008465.109939,25.1369,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030670,0.003675,-0.003204,0.031055,0.001759,-0.017752,0.002612,58.752872,20.222668,1.000000,1.961075,0.150927,0.031576,-0.040833,174,1204,2.101075,1.950342,1.963071,-18.799999,249.899994,-0.018855,0.025115,0.049911,0.023552,1.000000,0.000000,1205.300049,-0.010646,0.036784,0.591492
700,1403715310.512142897,1779008465.232108,10.8861,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041695,0.011005,0.015298,0.045756,0.013027,-0.038237,0.001495,61.647800,19.651089,1.000000,2.218314,0.168996,0.030273,0.037095,159,1207,1.961075,2.015332,1.993721,-17.799999,236.500000,0.014701,-0.040833,0.031055,0.026549,1.000000,0.000000,1205.400024,-0.005239,0.031576,0.586212
701,1403715310.662142992,1779008465.304886,14.6194,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059602,-0.001272,0.012375,0.060887,0.037466,-0.044815,-0.005140,13.115237,27.410196,1.000000,0.426049,0.244349,0.110352,0.033346,158,1203,2.218314,1.931090,1.850101,-15.800000,222.899994,0.015130,0.037095,0.045756,0.031099,1.000000,0.000000,1205.300049,0.011764,0.030273,0.626951
702,1403715310.712142944,1779008465.395418,16.4252,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051620,0.039827,0.028931,0.071329,0.022844,-0.025660,-0.011588,6.065031,21.764437,1.000000,0.212733,0.251692,0.112956,-0.011939,62,1203,0.426049,2.059548,1.683051,-31.600000,200.600006,0.010442,0.033346,0.060887,0.037058,1.000000,0.000000,1205.000000,0.014221,0.110352,0.566925
703,1403715310.812143087,1779008465.509791,25.2652,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038141,0.003203,0.012121,0.040149,0.014965,-0.013428,-0.005144,36.725159,23.032759,1.000000,1.569514,0.242506,0.080729,-0.046684,473,1203,0.212733,2.101075,1.644507,54.200001,220.100006,-0.031180,-0.011939,0.071329,0.039597,1.000000,0.000000,1204.599976,0.013196,0.112956,0.634816
704,1403715310.912142992,1779008465.582021,14.4080,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044429,-0.001779,0.003395,0.044594,0.002989,-0.004404,-0.007088,34.734940,22.281649,1.000000,1.526773,0.239500,0.080078,-0.015017,498,1204,1.569514,1.961075,1.602150,64.800003,243.100006,-0.005172,-0.046684,0.040149,0.042212,1.000000,0.000000,1204.500000,0.017714,0.080729,0.635000
705,1403715311.012142897,1779008465.635560,14.3289,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030420,0.000033,0.008198,0.031506,0.006521,-0.006036,-0.010968,38.910912,22.637960,1.000000,1.566615,0.237523,0.076497,-0.000264,449,1204,1.526773,2.218314,1.557279,58.000000,263.200012,-0.003471,-0.015017,0.044594,0.042734,1.000000,0.000000,1204.300049,0.013705,0.080078,0.634116
706,1403715311.062143087,1779008465.688004,14.4652,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014859,-0.002828,0.002201,0.015286,0.003604,-0.000889,-0.010372,38.097778,21.660597,1.000000,1.645387,0.238554,0.073242,-0.019320,450,1204,1.566615,0.426049,1.528708,58.400002,284.500000,-0.016220,-0.000264,0.031506,0.041872,1.000000,0.000000,1203.800049,-0.001159,0.076497,0.633056
707,1403715311.112143040,1779008465.750963,14.3452,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016302,0.002116,0.002657,0.016652,0.004880,-0.001026,-0.007571,39.147392,21.990179,1.000000,1.622869,0.236413,0.073242,-0.000585,441,1202,1.645387,0.212733,1.485041,75.800003,306.600006,0.001366,-0.019320,0.015286,0.040712,1.000000,0.000000,1203.800049,-0.003056,0.073242,0.633196
708,1403715311.162142992,1779008465.806861,16.1246,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018164,0.001278,0.001854,0.018303,0.002938,0.000436,-0.007380,40.757305,22.573114,1.000000,1.721011,0.232345,0.075846,0.000541,445,1205,1.622869,1.569514,1.447034,-5.600000,330.899994,0.001652,-0.000585,0.016652,0.037552,1.000000,0.000000,1203.900024,-0.002032,0.073242,0.633055
709,1403715311.212142944,1779008465.889965,12.0917,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016057,-0.001181,0.001045,0.016134,0.000017,0.000425,-0.009023,39.798187,21.152670,1.000000,1.652298,0.233198,0.069987,-0.001091,441,1204,1.721011,1.526773,1.416156,-11.400000,357.600006,-0.002169,0.000541,0.018303,0.036060,1.000000,0.000000,1203.900024,-0.001260,0.075846,0.632461
710,1403715311.312143087,1779008465.939286,14.4047,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034877,0.004645,0.000597,0.035190,0.004259,-0.000312,-0.011578,43.273159,22.097040,1.000000,1.670726,0.231922,0.072917,0.022363,421,1204,1.652298,1.566615,1.361398,-5.600000,383.799988,0.019056,-0.001091,0.016134,0.035003,1.000000,0.000000,1203.599976,-0.001120,0.069987,0.632848
711,1403715311.362143040,1779008465.986456,13.6695,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014673,0.000653,-0.001928,0.014813,0.002285,-0.001351,-0.003342,44.497524,20.930054,1.000000,1.727442,0.224251,0.067383,-0.028449,404,1204,1.670726,1.645387,1.491537,-9.200000,408.399994,-0.020377,0.022363,0.035190,0.030396,1.000000,0.000000,1203.699951,-0.002860,0.072917,0.631580
712,1403715311.412142992,1779008466.032205,12.6223,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019539,0.005312,-0.001641,0.020315,0.003117,-0.002463,0.002622,44.863159,22.536224,1.000000,1.778794,0.228500,0.067057,0.005994,380,1201,1.727442,1.622869,1.648143,-12.200000,440.200012,0.005502,-0.028449,0.014813,0.025294,1.000000,0.000000,1203.500000,-0.001583,0.067383,0.631245
713,1403715311.462142944,1779008466.078894,12.1807,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022721,0.002060,-0.001993,0.022901,0.001364,-0.003090,0.006381,45.931320,22.993145,1.000000,1.769618,0.227327,0.062174,0.005046,364,1206,1.778794,1.721011,1.668153,-16.200001,429.299988,0.002586,0.005994,0.020315,0.023569,1.000000,0.000000,1203.800049,-0.001004,0.067057,0.630464
714,1403715311.512142897,1779008466.123645,12.4416,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016885,-0.000931,-0.007165,0.018366,-0.000391,-0.006721,0.009570,46.763737,21.584209,1.000000,1.881667,0.232054,0.065104,-0.000055,364,1206,1.769618,1.652298,1.703643,-15.400000,415.899994,-0.004535,0.005046,0.022901,0.020946,1.000000,0.000000,1204.000000,-0.000229,0.062174,0.630398
715,1403715311.562143087,1779008466.167879,11.8134,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019548,0.004478,-0.003993,0.020448,-0.000561,-0.005045,0.007567,48.543861,22.170841,1.000000,1.924661,0.232338,0.063802,-0.000506,342,1206,1.881667,1.670726,1.739447,-15.800000,405.200012,0.002082,-0.000055,0.018366,0.019841,1.000000,0.000000,1204.199951,0.000083,0.065104,0.629977
716,1403715311.612143040,1779008466.214791,11.5848,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023951,0.003269,-0.006351,0.024994,-0.002667,-0.002541,0.004941,48.784126,21.185450,1.000000,2.079160,0.225186,0.051758,0.001597,315,1207,1.924661,1.727442,1.782825,-17.799999,391.700012,0.004545,-0.000506,0.020448,0.020812,1.000000,0.000000,1204.500000,0.000187,0.063802,0.627277
717,1403715311.662142992,1779008466.259165,11.4908,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018029,0.006336,-0.006459,0.020172,-0.000553,-0.004163,0.004177,48.582279,21.162636,1.000000,2.100758,0.230926,0.056315,-0.005062,316,1208,2.079160,1.778794,1.830614,-12.800000,379.200012,-0.004821,0.001597,0.024994,0.021164,1.000000,0.000000,1205.099976,0.000485,0.051758,0.627968
718,1403715311.712142944,1779008466.306563,11.8238,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024428,0.008606,-0.006140,0.026618,-0.000891,0.000009,-0.002264,51.709267,22.763996,1.000000,2.100408,0.222986,0.059570,0.002956,313,1202,2.100758,1.769618,1.868553,-10.200000,366.000000,0.006446,-0.005062,0.020172,0.021995,1.000000,0.000000,1204.800049,-0.000868,0.056315,0.628522
719,1403715311.762142897,1779008466.350189,11.1658,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018482,0.005898,-0.009101,0.021429,-0.001651,-0.000475,-0.001541,52.013607,22.248291,1.000000,2.170761,0.223670,0.054036,-0.005313,294,1202,2.100408,1.881667,1.920400,-14.000000,351.299988,-0.005189,0.002956,0.026618,0.022525,1.000000,0.000000,1204.599976,-0.001677,0.059570,0.627320
720,1403715311.812143087,1779008466.394381,11.2878,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018483,0.002935,-0.010738,0.021576,-0.002586,-0.001484,-0.004550,51.053570,21.961344,1.000000,2.133610,0.217525,0.049805,0.003278,280,1205,2.170761,1.924661,1.966688,-12.400000,337.200012,0.000147,-0.005313,0.021429,0.021163,1.000000,0.000000,1204.699951,-0.002963,0.054036,0.626736
721,1403715311.862143040,1779008466.439237,9.9438,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023912,0.011880,-0.005308,0.027223,0.000045,0.000396,-0.007913,52.798534,21.932625,1.000000,2.265910,0.213757,0.048828,0.008131,273,1200,2.133610,2.079160,2.020535,-8.400000,324.100006,0.005647,0.003278,0.021576,0.022404,1.000000,0.000000,1204.300049,-0.002286,0.049805,0.626105
722,1403715311.912142992,1779008466.481166,10.3378,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021655,0.008943,-0.010555,0.025697,-0.001961,-0.002115,-0.003214,54.412212,21.582209,1.000000,2.126972,0.215046,0.048828,-0.005131,262,1204,2.265910,2.100758,2.055352,-10.800000,312.299988,-0.001526,0.008131,0.027223,0.022942,1.000000,0.000000,1204.599976,-0.003176,0.048828,0.626595
