frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
453,1403638150.995096922,1779007931.239285,14.5615,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014139,0.014480,-0.015033,0.025210,-0.008887,0.009356,0.003972,47.935009,21.823437,1.000000,1.560105,0.225164,0.083008,0.002150,477,1209,1.464594,1.385372,1.398964,3.000000,466.200012,-0.000303,-0.004737,0.025514,0.025901,1.000000,0.000000,1205.800049,0.000870,0.081055,0.635267
454,1403638151.045097113,1779007931.296726,17.7447,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022533,0.011918,-0.017984,0.031196,-0.002249,0.010346,0.006116,47.630196,22.179508,1.000000,1.520900,0.223915,0.078776,0.004711,457,1207,1.560105,1.451519,1.409318,0.000000,462.100006,0.005986,0.002150,0.025210,0.026852,1.000000,0.000000,1206.099976,0.000382,0.083008,0.634820
455,1403638151.145097017,1779007931.354416,14.0799,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046613,0.020209,-0.042201,0.066046,-0.010837,0.028045,0.016844,36.409435,26.603382,1.000000,1.255098,0.227555,0.086914,0.057085,403,1206,1.520900,1.423849,1.399248,-7.400000,454.200012,0.034850,0.004711,0.031196,0.030342,1.000000,0.000000,1206.500000,0.000362,0.078776,0.638473
456,1403638151.195096970,1779007931.407283,13.2999,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026266,0.013442,-0.019562,0.035401,-0.001539,0.019051,0.008154,45.882233,23.110243,1.000000,1.439489,0.225010,0.078776,-0.044327,484,1205,1.255098,1.215164,1.410815,10.000000,457.100006,-0.030645,0.057085,0.066046,0.032063,1.000000,0.000000,1206.599976,0.001398,0.086914,0.635431
457,1403638151.245096922,1779007931.461177,13.2794,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020330,0.007624,-0.022820,0.031499,0.000961,0.022676,0.007410,44.930752,22.665623,1.000000,1.532061,0.224301,0.081706,-0.000808,491,1204,1.439489,1.464594,1.424815,-1.800000,460.500000,-0.003903,-0.044327,0.035401,0.032681,1.000000,0.000000,1206.599976,-0.000491,0.078776,0.635239
458,1403638151.295097113,1779007931.511689,13.5692,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016364,0.000760,-0.019704,0.025624,-0.000298,0.023490,0.007244,46.272152,21.576473,1.000000,1.633012,0.228399,0.079753,-0.005166,474,1206,1.532061,1.560105,1.449579,-0.600000,461.700012,-0.005874,-0.000808,0.031499,0.032646,1.000000,0.000000,1206.199951,0.000647,0.081706,0.634240
459,1403638151.345097065,1779007931.569637,16.2155,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031149,0.007207,-0.025858,0.041120,0.001182,0.022668,0.008663,47.178825,22.147017,1.000000,1.596973,0.223662,0.074219,0.015207,425,1207,1.633012,1.520900,1.464125,-6.400000,458.500000,0.015496,-0.005166,0.025624,0.033891,1.000000,0.000000,1206.500000,-0.000051,0.079753,0.633528
460,1403638151.395097017,1779007931.626281,12.9939,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024892,0.009401,-0.021610,0.034278,-0.000563,0.024762,0.006698,47.819027,22.181484,1.000000,1.634243,0.221969,0.075846,-0.005479,431,1204,1.596973,1.255098,1.485164,5.600000,457.600006,-0.006842,0.015207,0.041120,0.034605,1.000000,0.000000,1206.300049,-0.001117,0.074219,0.633568
461,1403638151.445096970,1779007931.687788,15.0001,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022190,0.004281,-0.025122,0.033791,-0.001444,0.025167,0.004558,48.681320,21.491442,1.000000,1.659650,0.220353,0.071289,-0.000528,364,1204,1.634243,1.439489,1.529613,-24.000000,450.600006,-0.000487,-0.005479,0.034278,0.034968,1.000000,0.000000,1206.099976,-0.000931,0.075846,0.632638
462,1403638151.495096922,1779007931.744517,13.1100,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022491,0.011936,-0.018509,0.031478,-0.000542,0.023793,0.009283,47.370472,21.441490,1.000000,1.646812,0.215192,0.063151,-0.002385,359,1208,1.659650,1.532061,1.547834,-26.400000,436.500000,-0.002313,-0.000528,0.033791,0.035564,1.000000,0.000000,1206.000000,-0.001822,0.071289,0.631332
463,1403638151.595097065,1779007931.793080,11.0415,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048874,0.027357,-0.048799,0.074286,-0.001067,0.040003,0.012410,31.361780,29.650486,1.000000,0.914437,0.258979,0.087891,0.054414,334,1204,1.646812,1.633012,1.483268,-28.000000,422.200012,0.037680,-0.002385,0.031478,0.040472,1.000000,0.000000,1205.500000,0.006116,0.063151,0.643316
464,1403638151.645097017,1779007931.844056,10.1863,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018928,0.016365,-0.023616,0.034406,-0.001776,0.016391,0.005316,44.173210,21.697803,1.000000,1.469347,0.251983,0.079753,-0.059708,433,1206,0.914437,1.596973,1.478112,1.600000,419.799988,-0.034753,0.054414,0.074286,0.040793,1.000000,0.000000,1205.400024,0.005664,0.087891,0.635365
465,1403638151.695096970,1779007931.892543,13.8105,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023328,0.017601,-0.020284,0.035573,-0.000794,0.012788,0.005341,45.401871,21.476175,1.000000,1.480763,0.248925,0.073242,-0.002275,428,1204,1.469347,1.634243,1.500679,-0.600000,422.299988,0.001167,-0.059708,0.034406,0.037746,1.000000,0.000000,1205.199951,0.005391,0.079753,0.634173
466,1403638151.745096922,1779007931.949415,14.8787,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014228,0.015135,-0.025740,0.033077,-0.000204,0.011461,0.004418,47.631828,20.973574,1.000000,1.566866,0.249861,0.078125,-0.004092,421,1211,1.480763,1.659650,1.513417,11.400000,416.000000,-0.002496,-0.002275,0.035573,0.037513,1.000000,0.000000,1205.800049,0.005902,0.073242,0.634391
467,1403638151.795097113,1779007932.008744,16.5666,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029963,0.024627,-0.021114,0.044160,0.001996,0.007350,0.004055,46.586468,21.027180,1.000000,1.592751,0.244745,0.072917,0.007426,399,1208,1.566866,1.646812,1.519485,8.000000,406.799988,0.011083,-0.004092,0.033077,0.038779,1.000000,0.000000,1206.199951,0.005911,0.078125,0.633334
468,1403638151.845097065,1779007932.073971,14.1720,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022589,0.022940,-0.019620,0.037702,0.000527,0.006833,0.002196,47.689297,19.934879,1.000000,1.606460,0.244068,0.071940,-0.007889,383,1214,1.592751,0.914437,1.516830,9.800000,397.700012,-0.006457,0.007426,0.044160,0.039987,1.000000,0.000000,1207.000000,-0.002982,0.072917,0.633079
469,1403638151.895097017,1779007932.129301,12.7154,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019904,0.018464,-0.023791,0.036098,0.000263,0.004784,0.001748,48.679588,20.619625,1.000000,1.622231,0.245631,0.074219,-0.003701,387,1210,1.606460,1.469347,1.519356,-9.200000,393.899994,-0.001604,-0.007889,0.037702,0.039485,1.000000,0.000000,1207.300049,-0.001270,0.071940,0.633366
470,1403638151.945096970,1779007932.201074,11.7153,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025656,0.035013,-0.024451,0.049819,0.002673,0.002047,0.004511,49.275253,20.834909,1.000000,1.530354,0.244311,0.074544,0.006083,396,1205,1.622231,1.480763,1.508967,-6.400000,390.399994,0.005458,-0.003701,0.036098,0.041039,1.000000,0.000000,1207.400024,-0.000923,0.074219,0.634034
471,1403638152.045097113,1779007932.243261,10.2615,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041869,0.040625,-0.044841,0.073581,0.000853,0.003754,0.001643,51.329700,21.151791,1.000000,1.598362,0.243567,0.067383,0.030485,367,1205,1.530354,1.566866,1.502838,-10.800000,390.700012,0.032024,0.006083,0.049819,0.045018,1.000000,0.000000,1207.500000,-0.001259,0.074544,0.632357
472,1403638152.095097065,1779007932.286404,11.7838,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020451,0.023441,-0.025661,0.040326,0.000886,0.000299,0.000862,52.663841,20.644350,1.000000,1.610804,0.244578,0.064128,-0.036168,354,1205,1.598362,1.592751,1.499238,-9.000000,390.200012,-0.033254,0.030485,0.073581,0.045903,1.000000,0.000000,1207.199951,-0.000033,0.067383,0.631723
473,1403638152.145097017,1779007932.328066,10.0127,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026660,0.020368,-0.019127,0.038619,-0.000366,-0.000954,0.001595,52.829193,20.761555,1.000000,1.708753,0.245169,0.062500,-0.001086,322,1203,1.610804,1.606460,1.578669,-12.200000,389.000000,-0.001707,-0.036168,0.040326,0.042336,1.000000,0.000000,1207.099976,0.000220,0.064128,0.630855
474,1403638152.195096970,1779007932.374416,11.9077,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019893,0.018047,-0.026964,0.038059,-0.000155,0.000689,-0.000367,32.878670,31.760773,1.000000,1.058029,0.253414,0.084961,-0.001658,302,1209,1.708753,1.622231,1.537537,-17.000000,375.899994,-0.000560,-0.001086,0.038619,0.042701,1.000000,0.000000,1207.400024,0.001557,0.062500,0.640506
475,1403638152.245096922,1779007932.429072,14.9766,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022716,0.021690,-0.024346,0.039739,0.000017,-0.001305,0.003044,44.633335,23.098406,1.000000,1.526471,0.256209,0.081380,0.004196,480,1206,1.058029,1.530354,1.542108,16.799999,381.100006,0.001680,-0.001658,0.038059,0.043118,1.000000,0.000000,1207.599976,0.002380,0.084961,0.635223
476,1403638152.295097113,1779007932.492086,15.8801,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025399,0.016589,-0.025197,0.039435,-0.000076,-0.001749,0.002362,46.645161,22.060944,1.000000,1.625396,0.258080,0.074870,-0.000675,434,1208,1.526471,1.598362,1.547961,13.400000,382.399994,-0.000303,0.004196,0.039739,0.043754,1.000000,0.000000,1207.300049,0.002903,0.081380,0.633457
477,1403638152.345097065,1779007932.570323,17.5857,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025608,0.012813,-0.026047,0.038710,-0.001488,-0.002900,0.003088,47.501175,21.531380,1.000000,1.639389,0.259838,0.069010,0.000824,425,1203,1.625396,1.610804,1.552625,14.200000,385.000000,-0.000726,-0.000675,0.039435,0.043209,1.000000,0.000000,1206.800049,0.003052,0.074870,0.632374
478,1403638152.395097017,1779007932.644446,17.5586,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029474,0.017903,-0.026475,0.043476,0.001591,-0.002829,0.002821,48.509258,21.452787,1.000000,1.757989,0.259519,0.073242,0.004577,432,1203,1.639389,1.708753,1.567778,22.000000,389.899994,0.004766,0.000824,0.038710,0.043786,1.000000,0.000000,1205.699951,0.002870,0.069010,0.632408
479,1403638152.495096922,1779007932.704210,15.9331,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053193,0.019738,-0.062868,0.084684,0.002197,-0.004801,0.004875,50.535801,21.777134,1.000000,1.795678,0.257495,0.074870,0.044094,405,1205,1.757989,1.058029,1.585123,20.600000,391.700012,0.041208,0.004577,0.043476,0.048645,1.000000,0.000000,1205.199951,0.000816,0.073242,0.632485
480,1403638152.545097113,1779007932.758695,16.5520,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034826,0.013419,-0.029272,0.047431,-0.000500,-0.001424,0.000664,50.898438,21.083479,1.000000,1.900036,0.256724,0.070964,-0.042790,384,1205,1.795678,1.526471,1.622091,-19.200001,390.500000,-0.037253,0.044094,0.084684,0.048406,1.000000,0.000000,1205.199951,0.000103,0.074870,0.631307
481,1403638152.595097065,1779007932.816697,11.2805,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029564,0.013885,-0.030574,0.044739,0.001225,-0.000676,-0.001712,51.180370,21.233934,1.000000,1.788854,0.256916,0.070638,-0.004143,377,1205,1.900036,1.625396,1.641140,-11.400000,391.500000,-0.003977,-0.042790,0.047431,0.045522,1.000000,0.000000,1205.199951,-0.000233,0.070964,0.631801
482,1403638152.645097017,1779007932.858561,11.0931,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035033,0.015273,-0.027645,0.047168,0.004003,0.001422,-0.005182,52.198452,21.098553,1.000000,1.842180,0.252381,0.069336,0.008932,388,1205,1.788854,1.639389,1.664278,-7.400000,394.899994,0.003714,-0.004143,0.044739,0.046206,1.000000,0.000000,1205.199951,-0.001491,0.070638,0.631308
483,1403638152.695096970,1779007932.902339,9.7125,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024587,0.008850,-0.030800,0.040391,0.001765,0.005851,-0.004826,51.885059,21.102337,1.000000,1.828043,0.254744,0.066081,-0.005690,348,1205,1.842180,1.757989,1.676207,-16.799999,397.500000,-0.006777,0.008932,0.047168,0.046383,1.000000,0.000000,1205.400024,-0.000955,0.069336,0.630825
484,1403638152.745096922,1779007932.943179,10.5464,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055679,0.017034,-0.034369,0.067612,0.000159,0.003375,-0.000772,56.296532,20.860067,1.000000,1.805743,0.253793,0.063477,0.022900,317,1206,1.828043,1.795678,1.750978,-17.600000,399.000000,0.027222,-0.005690,0.040391,0.049339,1.000000,0.000000,1205.099976,-0.000740,0.066081,0.630496
485,1403638152.795097113,1779007932.982717,10.6906,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027517,0.009293,-0.026446,0.039281,-0.004001,0.010103,-0.002433,57.118973,20.551762,1.000000,1.943283,0.251479,0.061523,-0.020662,311,1204,1.805743,1.900036,1.792659,-14.600000,382.100006,-0.028332,0.022900,0.067612,0.049293,1.000000,0.000000,1204.900024,-0.001049,0.063477,0.629505
486,1403638152.845097065,1779007933.025805,8.8486,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026747,0.019465,-0.030876,0.045251,-0.002903,0.011902,-0.000826,58.193222,21.801723,1.000000,2.024288,0.248858,0.055664,0.007114,295,1203,1.943283,1.788854,1.832548,-16.400000,368.200012,0.005970,-0.020662,0.039281,0.049874,1.000000,0.000000,1204.400024,-0.001612,0.061523,0.628161
487,1403638152.895097017,1779007933.066097,9.6994,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043166,0.021767,-0.028548,0.056143,-0.007051,0.011525,-0.000842,28.326605,31.741291,1.000000,1.029181,0.260438,0.088542,0.012151,275,1202,2.024288,1.842180,1.771528,-22.600000,353.200012,0.010893,0.007114,0.045251,0.051618,1.000000,0.000000,1204.300049,0.001611,0.055664,0.641531
488,1403638152.945096970,1779007933.110737,11.4009,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028228,0.014673,-0.032520,0.045493,-0.006888,0.014796,0.003488,42.847008,24.282082,1.000000,1.669843,0.257965,0.075195,-0.007497,451,1203,1.029181,1.828043,1.762713,20.600000,355.100006,-0.010650,0.012151,0.056143,0.051819,1.000000,0.000000,1204.300049,0.000644,0.088542,0.633240
489,1403638152.995096922,1779007933.160931,12.6873,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031630,0.025998,-0.027295,0.049208,0.000177,0.015656,0.004018,45.756500,24.359785,1.000000,1.811690,0.259526,0.072266,0.003190,423,1203,1.669843,1.805743,1.764314,21.200001,356.899994,0.003714,-0.007497,0.045493,0.048272,1.000000,0.000000,1204.099976,0.001147,0.075195,0.631960
490,1403638153.045097113,1779007933.222368,14.9031,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033175,0.018456,-0.034891,0.051562,0.003054,0.014808,0.004496,47.351009,23.417171,1.000000,1.806361,0.260202,0.070964,0.001963,396,1202,1.811690,1.943283,1.754947,17.000000,358.100006,0.002354,0.003190,0.049208,0.048685,1.000000,0.000000,1203.800049,0.001745,0.072266,0.631766
491,1403638153.095097065,1779007933.277068,12.8675,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026460,0.023710,-0.028345,0.045451,0.005858,0.014306,0.003168,48.952755,22.722168,1.000000,1.734476,0.252535,0.069010,-0.006105,381,1202,1.806361,2.024288,1.749509,17.200001,358.500000,-0.006111,0.001963,0.051562,0.048756,1.000000,0.000000,1203.500000,0.000736,0.070964,0.631817
492,1403638153.145097017,1779007933.336152,13.9052,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029397,0.024640,-0.031999,0.049952,0.005878,0.011654,0.004481,49.455555,22.295698,1.000000,1.898712,0.252159,0.065755,0.002521,360,1204,1.734476,1.029181,1.755162,17.000000,355.700012,0.004501,-0.006105,0.045451,0.049034,1.000000,0.000000,1203.400024,-0.001656,0.069010,0.630428
493,1403638153.195096970,1779007933.395927,15.4500,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028184,0.019398,-0.027618,0.043970,0.003038,0.009467,0.004443,50.322765,23.419975,1.000000,1.951589,0.248969,0.065104,-0.008891,347,1206,1.898712,1.669843,1.767517,-20.799999,355.600006,-0.005982,0.002521,0.049952,0.049392,1.000000,0.000000,1203.500000,-0.001799,0.065755,0.630077
494,1403638153.245096922,1779007933.446337,13.0845,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033821,0.023426,-0.037000,0.055333,0.002522,0.006682,0.004116,52.048233,22.873220,1.000000,1.918464,0.242302,0.056315,0.008716,311,1205,1.951589,1.811690,1.778789,-22.400000,355.000000,0.011363,-0.008891,0.043970,0.048164,1.000000,0.000000,1203.400024,-0.003445,0.065104,0.628732
495,1403638153.295097113,1779007933.504764,9.2316,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027700,0.033098,-0.029495,0.052275,0.002432,0.008043,0.005129,52.155014,22.425495,1.000000,1.814510,0.242964,0.060221,0.000219,329,1204,1.918464,1.806361,1.765911,-13.400000,356.799988,-0.000298,0.008716,0.055333,0.049464,1.000000,0.000000,1203.400024,-0.003448,0.056315,0.629898
496,1403638153.345097065,1779007933.545810,9.9474,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035895,0.025628,-0.032725,0.054919,0.002640,0.009576,0.004084,52.445515,22.639111,1.000000,1.806826,0.240567,0.058919,0.001864,312,1205,1.814510,1.734476,1.744165,-13.800000,358.500000,-0.000115,0.000219,0.052275,0.050431,1.000000,0.000000,1203.599976,-0.002394,0.060221,0.629716
497,1403638153.395097017,1779007933.585683,9.4915,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026707,0.016044,-0.030720,0.043753,0.000253,0.012252,0.006198,53.585285,21.555452,1.000000,1.912138,0.233632,0.057292,-0.008174,299,1205,1.806826,1.898712,1.832461,-12.200000,360.899994,-0.011166,0.001864,0.054919,0.049192,1.000000,0.000000,1203.900024,-0.003705,0.058919,0.628927
498,1403638153.445096970,1779007933.627198,9.0997,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020033,0.017776,-0.030844,0.040849,0.000583,0.013457,0.008400,27.737768,30.846260,1.000000,1.042712,0.239936,0.073893,-0.000762,266,1203,1.912138,1.951589,1.769748,-16.200001,342.399994,-0.002904,-0.008174,0.043753,0.048727,1.000000,0.000000,1203.900024,-0.001807,0.057292,0.638843
499,1403638153.495096922,1779007933.673498,12.0646,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027037,0.024558,-0.038732,0.053238,0.001741,0.011505,0.014889,46.013073,22.328892,1.000000,1.757752,0.244412,0.069336,0.015411,459,1204,1.042712,1.918464,1.764354,29.600000,346.000000,0.012388,-0.000762,0.040849,0.049130,1.000000,0.000000,1204.000000,0.000422,0.073893,0.631745
