frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
367,1403715542.562143087,1779008720.465687,13.6021,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014153,0.036626,-0.083294,0.092085,-0.027942,0.056783,-0.025942,44.243244,20.979277,1.000000,1.521361,0.201548,0.058268,0.066248,407,1200,1.427387,2.011969,1.713874,36.000000,309.500000,0.042058,-0.002521,0.059400,0.065927,1.000000,0.000000,1191.099976,-0.003385,0.067057,0.631330
368,1403715542.612143040,1779008720.514434,8.1746,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115151,0.206485,-0.124684,0.267286,0.051940,0.065053,0.032017,5.602259,18.096273,1.000000,0.318112,0.231221,0.106771,0.195994,84,1204,1.521361,2.244679,1.557314,-27.200001,288.700012,0.175200,0.066248,0.092085,0.086519,1.000000,0.000000,1191.400024,0.001085,0.058268,0.569419
369,1403715542.662142992,1779008720.584237,21.7782,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004032,0.012351,-0.032589,0.035084,0.010859,0.017284,-0.001066,36.772564,24.848619,1.000000,1.490096,0.232682,0.083984,-0.300951,554,1202,0.318112,0.535329,1.505244,70.599998,317.000000,-0.232202,0.195994,0.267286,0.082664,1.000000,0.000000,1191.500000,-0.000795,0.106771,0.635929
370,1403715542.712142944,1779008720.698217,31.0750,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013169,-0.025791,-0.022801,0.036857,-0.001559,0.014052,-0.011580,36.828571,22.955143,1.000000,1.471089,0.218648,0.081055,-0.003440,560,1201,1.490096,1.600941,1.460144,7.200000,348.600006,-0.001082,-0.300951,0.035084,0.079550,1.000000,0.000000,1193.300049,-0.002538,0.083984,0.635574
371,1403715542.812143087,1779008720.759527,21.3723,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010216,0.018035,-0.054015,0.057856,0.019073,0.020806,0.004983,39.528866,21.282341,1.000000,1.580644,0.219919,0.081380,0.034433,537,1204,1.471089,1.427387,1.420161,9.800000,380.200012,0.023853,-0.003440,0.036857,0.078899,1.000000,0.000000,1196.400024,-0.001072,0.081055,0.634852
372,1403715542.912142992,1779008720.826154,20.5981,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007797,0.008035,-0.046931,0.048248,0.019175,0.015657,-0.004218,40.535103,20.648367,1.000000,1.543530,0.217978,0.074870,-0.013157,527,1201,1.580644,1.521361,1.373317,24.000000,410.200012,-0.009607,0.034433,0.057856,0.076868,1.000000,0.000000,1196.800049,0.003286,0.081380,0.633997
373,1403715542.962142944,1779008720.893364,21.4629,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002561,0.005500,-0.021585,0.022422,0.006532,0.007461,-0.008735,42.400410,20.969078,1.000000,1.566378,0.216090,0.072266,-0.037723,487,1203,1.543530,0.318112,1.305487,80.599998,436.899994,-0.025826,-0.013157,0.048248,0.073159,1.000000,0.000000,1198.400024,-0.003026,0.074870,0.633398
374,1403715543.012142897,1779008720.958342,17.9972,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003063,0.001009,-0.020629,0.020879,0.001481,0.006761,-0.010380,43.476189,20.450731,1.000000,1.549681,0.213595,0.069661,-0.002281,462,1202,1.566378,1.490096,1.406922,-18.400000,463.000000,-0.001542,-0.037723,0.022422,0.069310,1.000000,0.000000,1199.500000,-0.003817,0.072266,0.633069
375,1403715543.112143040,1779008721.026635,27.2003,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007849,-0.002109,-0.039661,0.040485,-0.002132,0.008541,-0.016319,42.081249,20.197548,1.000000,1.606974,0.213209,0.069987,0.025671,480,1202,1.549681,1.471089,1.407525,-16.000000,458.600006,0.019606,-0.002281,0.020879,0.068060,1.000000,0.000000,1201.000000,-0.001088,0.069661,0.632744
376,1403715543.162142992,1779008721.096764,17.2622,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001515,-0.004953,-0.018927,0.019623,-0.004306,-0.000835,-0.003199,42.178055,20.556480,1.000000,1.618499,0.214987,0.074870,-0.033976,483,1206,1.606974,1.580644,1.426636,-10.800000,458.100006,-0.020864,0.025671,0.040485,0.064082,1.000000,0.000000,1202.500000,-0.000986,0.069987,0.633501
377,1403715543.212142944,1779008721.181317,36.7112,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005585,-0.002787,-0.016104,0.017271,-0.005035,-0.000191,-0.004162,41.077709,20.270205,1.000000,1.597763,0.214247,0.072266,-0.001244,489,1205,1.618499,1.543530,1.434276,-7.600000,466.299988,-0.002350,-0.033976,0.019623,0.056601,1.000000,0.000000,1203.000000,-0.000746,0.074870,0.633191
378,1403715543.312143087,1779008721.330212,64.2416,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011446,-0.008447,-0.027584,0.031036,-0.010967,-0.001386,-0.010923,40.970833,20.210848,1.000000,1.699243,0.212936,0.068685,0.022770,480,1203,1.597763,1.566378,1.572390,-1.400000,505.899994,0.013765,-0.001244,0.017271,0.032976,1.000000,0.000000,1202.900024,-0.000631,0.072266,0.631961
379,1403715543.462142944,1779008721.458735,32.9295,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023151,-0.017763,-0.028219,0.040593,-0.004577,-0.010031,0.009162,42.781250,20.196411,1.000000,1.709571,0.214158,0.071289,0.008352,480,1204,1.699243,1.549681,1.594337,3.600000,498.500000,0.009556,0.022770,0.031036,0.033527,1.000000,0.000000,1203.099976,0.000113,0.068685,0.632345
380,1403715543.612143040,1779008721.586317,24.0967,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025999,-0.023299,-0.010659,0.036503,-0.018237,-0.013184,0.020729,41.342731,20.293503,1.000000,1.687709,0.219872,0.070312,0.012169,461,1200,1.709571,1.606974,1.615999,-3.800000,488.600006,-0.004090,0.008352,0.040593,0.033492,1.000000,0.000000,1203.000000,0.001333,0.071289,0.632305
381,1403715543.712142944,1779008721.685457,23.7456,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018938,-0.016661,0.005638,0.025846,-0.023367,-0.012968,0.021648,40.417721,19.174927,1.000000,1.686022,0.220195,0.070964,-0.006861,474,1197,1.687709,1.618499,1.626537,-1.800000,482.299988,-0.010658,0.012169,0.036503,0.030291,1.000000,0.000000,1202.300049,0.001042,0.070312,0.632425
382,1403715543.812143087,1779008721.772080,27.8692,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016839,-0.023719,0.013527,0.032080,-0.016424,-0.032585,0.032727,39.518932,20.018484,1.000000,1.712620,0.223377,0.068034,0.020859,449,1184,1.686022,1.597763,1.643446,-8.000000,474.500000,0.006235,-0.006861,0.025846,0.028674,1.000000,0.000000,1200.599976,0.001826,0.070964,0.631774
383,1403715543.912142992,1779008721.845450,18.3297,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009572,-0.029714,0.025526,0.040325,-0.000212,-0.047999,0.024995,39.902843,18.372211,1.000000,1.693417,0.233476,0.062826,0.013346,422,1169,1.712620,1.699243,1.656150,-11.600000,468.000000,0.008245,0.020859,0.032080,0.030464,1.000000,0.000000,1197.199951,0.004108,0.068034,0.630999
384,1403715543.962142944,1779008721.920925,19.3277,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007509,-0.018948,0.015660,0.025703,0.007185,-0.025808,0.007611,39.205063,18.366755,1.000000,1.754968,0.231178,0.060547,-0.040890,395,1166,1.693417,1.709571,1.676679,-17.000000,461.299988,-0.014622,0.013346,0.040325,0.030946,1.000000,0.000000,1193.599976,0.003404,0.062826,0.630266
385,1403715544.062143087,1779008721.968658,11.8173,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007260,-0.036460,0.043192,0.056988,0.021991,-0.067532,0.008562,40.291389,20.505722,1.000000,1.831172,0.215624,0.044596,0.074972,302,1167,1.754968,1.687709,1.699098,-31.799999,443.500000,0.031285,-0.040890,0.025703,0.032597,1.000000,0.000000,1190.099976,-0.000850,0.060547,0.627157
386,1403715544.112143040,1779008722.013787,7.6706,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007498,-0.011066,0.050413,0.052155,0.020942,-0.038468,-0.015197,44.285713,21.011782,1.000000,2.089118,0.162272,0.033203,-0.030009,189,1176,1.831172,1.686022,1.746160,-57.000000,414.100006,-0.004833,0.074972,0.056988,0.035850,1.000000,0.000000,1187.099976,-0.011584,0.044596,0.611547
387,1403715544.162142992,1779008722.053711,8.3005,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006934,-0.042106,0.000285,0.042674,0.009993,-0.025775,-0.027261,43.020477,21.941742,1.000000,1.718851,0.211096,0.042318,-0.017017,293,1171,2.089118,1.712620,1.758269,-31.200001,394.500000,-0.009481,-0.030009,0.052155,0.038390,1.000000,0.000000,1183.699951,-0.002456,0.033203,0.627367
388,1403715544.212142944,1779008722.091421,9.1760,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002205,-0.029183,0.024270,0.038020,0.015943,-0.035064,-0.026732,42.394634,20.853283,1.000000,1.739673,0.194333,0.041016,0.003408,261,1193,1.718851,1.693417,1.762312,-32.200001,372.600006,-0.004653,-0.017017,0.042674,0.039089,1.000000,0.000000,1182.699951,-0.007829,0.042318,0.627029
389,1403715544.262142897,1779008722.127346,7.5687,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016052,-0.034487,0.031217,0.049209,0.013629,-0.048050,-0.025177,43.160000,21.496689,1.000000,1.793618,0.179361,0.032878,0.020235,225,1144,1.739673,1.754968,1.770717,-34.000000,347.100006,0.011188,0.003408,0.038020,0.039950,1.000000,0.000000,1176.699951,-0.010363,0.041016,0.625357
390,1403715544.312143087,1779008722.164647,7.5901,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012946,-0.042916,0.032408,0.055315,0.011346,-0.048714,-0.029034,44.392242,20.729296,1.000000,1.988579,0.170824,0.031576,0.008008,232,1176,1.793618,1.831172,1.800804,-14.000000,324.200012,0.006106,0.020235,0.049209,0.041831,1.000000,0.000000,1174.300049,-0.008960,0.032878,0.624216
391,1403715544.362143040,1779008722.204864,9.7001,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017728,-0.025540,0.017838,0.035844,0.020816,-0.035498,-0.030813,44.638096,20.520432,1.000000,1.880303,0.159062,0.029622,-0.025897,210,1133,1.988579,2.089118,1.820232,4.200000,297.799988,-0.019471,0.008008,0.055315,0.042831,1.000000,0.000000,1167.900024,-0.000642,0.031576,0.619810
392,1403715544.412142992,1779008722.246359,6.6837,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015256,-0.057389,0.037737,0.070359,0.005964,-0.051257,-0.032358,47.119564,20.952244,1.000000,1.867398,0.152209,0.028320,0.044014,184,1158,1.880303,1.718851,1.835710,-21.799999,271.299988,0.034514,-0.025897,0.035844,0.046659,1.000000,0.000000,1165.300049,-0.011777,0.029622,0.601138
393,1403715544.462142944,1779008722.289553,6.4844,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019665,-0.043002,0.018190,0.050663,0.006388,-0.034363,-0.022638,45.227848,20.036642,1.000000,1.875749,0.123799,0.020508,-0.038960,158,1115,1.867398,1.739673,1.853943,-20.600000,244.899994,-0.019694,0.044014,0.070359,0.047693,1.000000,0.000000,1159.900024,-0.014107,0.028320,0.559324
394,1403715544.512142897,1779008722.339038,5.6600,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006949,-0.025991,0.020255,0.033676,0.015435,-0.039499,-0.022390,45.580246,20.901510,1.000000,1.739016,0.122880,0.022135,-0.010675,162,1132,1.875749,1.793618,1.852348,-12.600000,221.600006,-0.016988,-0.038960,0.050663,0.048490,1.000000,0.000000,1156.500000,-0.011296,0.020508,0.563351
395,1403715544.562143087,1779008722.393442,5.9376,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011861,-0.050566,0.045250,0.068885,0.002509,-0.046739,-0.019520,42.925674,18.047646,1.000000,1.831642,0.119118,0.021484,0.037967,148,1162,1.739016,1.988579,1.852395,-16.799999,206.199997,0.035210,-0.010675,0.033676,0.049680,1.000000,0.000000,1156.000000,-0.010341,0.022135,0.547897
396,1403715544.612143040,1779008722.439917,6.4193,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008786,-0.035933,0.028146,0.046482,0.005139,-0.030071,-0.016348,45.828949,20.711927,1.000000,1.723456,0.118740,0.022135,-0.038506,152,1182,1.831642,1.880303,1.815829,-11.600000,202.500000,-0.022403,0.037967,0.068885,0.049113,1.000000,0.000000,1156.599976,-0.008065,0.021484,0.551954
397,1403715544.662142992,1779008722.491789,6.0294,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009391,-0.046380,0.037020,0.060081,-0.002890,-0.025538,-0.007762,43.428570,19.502428,1.000000,1.728617,0.105737,0.019206,0.005835,140,1200,1.723456,1.867398,1.816805,-8.800000,187.199997,0.013599,-0.038506,0.046482,0.050853,1.000000,0.000000,1159.500000,-0.009294,0.022135,0.532825
398,1403715544.712142944,1779008722.542374,7.0873,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017614,-0.043925,0.057017,0.074099,-0.011771,-0.034231,-0.007640,44.951725,19.264881,1.000000,1.635001,0.112529,0.020833,0.024165,145,1200,1.728617,1.875749,1.806338,-2.600000,175.600006,0.014017,0.005835,0.060081,0.054461,1.000000,0.000000,1160.199951,-0.002254,0.019206,0.542228
399,1403715544.762142897,1779008722.594413,6.6307,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014111,-0.004226,0.031763,0.035012,-0.001098,-0.011320,-0.002725,45.076389,19.523159,1.000000,1.949105,0.113721,0.020182,-0.064386,144,1200,1.635001,1.739016,1.821887,-3.600000,167.500000,-0.039086,0.024165,0.074099,0.053042,1.000000,0.000000,1165.800049,-0.001832,0.020833,0.540284
400,1403715544.812143087,1779008722.640480,6.1252,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,-0.051025,0.045073,0.069527,-0.023426,-0.009026,0.000042,43.823944,19.917894,1.000000,1.658451,0.110039,0.018555,0.047925,142,1202,1.949105,1.831642,1.788874,-1.200000,158.500000,0.034516,-0.064386,0.035012,0.054463,1.000000,0.000000,1168.400024,-0.001816,0.020182,0.537503
401,1403715544.862143040,1779008722.689681,5.6229,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003559,0.012076,0.049745,0.051313,0.003556,-0.008969,0.000714,46.173912,19.487982,1.000000,1.638665,0.106701,0.019531,-0.033643,138,1203,1.658451,1.723456,1.764710,-2.800000,151.300003,-0.018213,0.047925,0.069527,0.056010,1.000000,0.000000,1175.400024,-0.002408,0.018555,0.532188
402,1403715544.912142992,1779008722.740214,6.1887,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014082,-0.019029,0.052019,0.057152,-0.006240,-0.000913,0.003746,42.905796,19.343159,1.000000,1.651403,0.105073,0.021159,0.003498,138,1203,1.638665,1.728617,1.743111,-0.400000,146.699997,0.005838,-0.033643,0.051313,0.054689,1.000000,0.000000,1179.900024,-0.000133,0.019531,0.531409
403,1403715544.962142944,1779008722.790418,5.9810,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000294,0.003854,0.054952,0.055088,0.011241,-0.004332,-0.000586,45.377777,19.729979,1.000000,1.795995,0.105553,0.019206,0.002662,135,1201,1.651403,1.635001,1.735135,-2.000000,144.399994,-0.002064,0.003498,0.057152,0.055131,1.000000,0.000000,1188.500000,-0.001395,0.021159,0.527852
404,1403715545.012142897,1779008722.847400,6.4808,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055472,0.008221,0.017833,0.058845,0.013051,0.018740,0.007805,44.129498,20.716948,1.000000,1.662657,0.098475,0.017578,0.015830,139,1200,1.795995,1.949105,1.727499,-1.000000,142.100006,0.003758,0.002662,0.055088,0.057648,1.000000,0.000000,1195.300049,-0.003049,0.019206,0.527673
405,1403715545.062143087,1779008722.891205,5.7243,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031371,-0.026323,0.091859,0.100574,0.003696,-0.022157,-0.006548,44.360001,19.224735,1.000000,1.565422,0.098937,0.018555,0.040992,125,1202,1.662657,1.658451,1.700877,-3.400000,139.800003,0.041728,0.015830,0.058845,0.060817,1.000000,0.000000,1199.300049,-0.002220,0.017578,0.516136
406,1403715545.112143040,1779008722.940108,6.2669,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011046,-0.035134,0.068720,0.077967,-0.002341,-0.015555,-0.000329,45.283581,20.388981,1.000000,1.573020,0.097554,0.016927,-0.030271,134,1202,1.565422,1.638665,1.685834,-0.800000,138.000000,-0.022607,0.040992,0.100574,0.063966,1.000000,0.000000,1201.300049,-0.001829,0.018555,0.523079
407,1403715545.162142992,1779008722.989094,5.8403,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048168,0.006513,0.093314,0.105214,0.017340,-0.033096,-0.007467,47.007408,21.973888,1.000000,1.855299,0.101607,0.017904,0.049615,135,1202,1.573020,1.651403,1.698502,-0.600000,137.500000,0.027246,-0.030271,0.077967,0.068479,1.000000,0.000000,1201.500000,-0.000693,0.016927,0.524965
408,1403715545.212142944,1779008723.042230,6.0256,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041622,0.016041,0.036744,0.057792,0.014369,-0.000048,0.000009,46.441177,20.696245,1.000000,1.822902,0.102501,0.020508,-0.071155,136,1201,1.855299,1.795995,1.717292,0.200000,136.600006,-0.047422,0.049615,0.105214,0.066848,1.000000,0.000000,1201.599976,-0.000610,0.017904,0.527004
409,1403715545.262142897,1779008723.102422,5.3763,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021313,-0.036214,0.042966,0.060098,-0.000703,-0.009890,-0.003965,45.094490,20.389294,1.000000,1.650317,0.101241,0.019206,-0.001383,127,1202,1.822902,1.662657,1.687413,-2.400000,134.899994,0.002308,-0.071155,0.057792,0.069357,1.000000,0.000000,1201.800049,0.000553,0.020508,0.518884
410,1403715545.312143087,1779008723.138929,5.3354,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008151,-0.023924,0.058444,0.063675,0.003530,-0.017381,-0.004965,44.194916,19.292248,1.000000,1.726405,0.092540,0.016927,0.011317,118,1204,1.650317,1.565422,1.694209,-1.400000,132.500000,0.003577,-0.001383,0.060098,0.068772,1.000000,0.000000,1202.000000,-0.001279,0.019206,0.504732
411,1403715545.362143040,1779008723.190110,5.2132,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025215,-0.010275,0.034826,0.044207,0.005368,-0.006807,-0.006921,48.119659,22.467514,1.000000,1.682639,0.095818,0.016602,-0.026796,117,1203,1.726405,1.573020,1.698606,-3.400000,130.399994,-0.019471,0.011317,0.063675,0.068061,1.000000,0.000000,1202.000000,-0.000347,0.016927,0.505995
412,1403715545.412142992,1779008723.243738,7.3148,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004212,0.011847,0.070274,0.071390,0.013080,-0.014301,-0.017972,7.149746,19.010023,1.000000,0.252912,0.232232,0.080404,0.042523,116,1200,1.682639,1.855299,1.558757,-3.800000,128.199997,0.027185,-0.026796,0.044207,0.069485,1.000000,0.000000,1201.699951,0.026125,0.016602,0.602592
413,1403715545.462142944,1779008723.307209,14.8109,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009060,-0.019992,0.053145,0.057500,0.001814,-0.006039,-0.021529,32.375618,19.123476,1.000000,1.343210,0.223244,0.069661,-0.017888,607,1203,0.252912,1.822902,1.513478,94.199997,175.399994,-0.013891,0.042523,0.071390,0.069726,1.000000,0.000000,1201.900024,0.024149,0.080404,0.634694
414,1403715545.512142897,1779008723.353287,12.9104,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021274,-0.073134,0.034678,0.083688,-0.012465,0.001912,-0.030335,34.032093,19.283381,1.000000,1.217865,0.213902,0.066732,0.002035,592,1203,1.343210,1.650317,1.468999,93.000000,220.699997,0.001221,-0.017888,0.057500,0.072210,1.000000,0.000000,1202.199951,0.022532,0.069661,0.635434
