frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
304,1403636597.563555479,1779006243.928120,10.2612,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002570,0.013328,-0.018775,0.023167,-0.006952,0.020497,0.008629,50.853481,21.740568,1.000000,1.779922,0.238034,0.048828,-0.003597,273,1205,1.763936,1.845645,1.784193,-3.600000,290.799988,-0.004245,0.001541,0.027412,0.031391,1.000000,0.000000,1206.900024,0.000629,0.048503,0.628140
305,1403636597.613555431,1779006243.979827,9.0961,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004377,0.010731,-0.014114,0.018262,-0.008466,0.023113,0.007514,52.111553,21.977978,1.000000,1.970385,0.237863,0.046549,-0.002470,251,1207,1.779922,1.902757,1.807454,-10.200000,289.899994,-0.004905,-0.003597,0.023167,0.030154,1.000000,0.000000,1207.099976,0.000270,0.048828,0.626840
306,1403636597.663555384,1779006244.025832,8.6702,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007605,0.005830,-0.009545,0.013525,-0.009825,0.024051,0.006093,51.835819,21.990908,1.000000,1.851276,0.233092,0.049154,-0.003788,268,1204,1.970385,1.784012,1.820556,-7.000000,287.000000,-0.004737,-0.002470,0.018262,0.028256,1.000000,0.000000,1206.599976,0.000252,0.046549,0.627833
307,1403636597.713555574,1779006244.078820,9.6040,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009656,0.002594,-0.005436,0.011381,-0.009548,0.022645,0.004628,50.547619,22.056423,1.000000,1.818834,0.232296,0.050781,-0.003822,252,1210,1.851276,1.645280,1.824512,-7.800000,280.600006,-0.002144,-0.003788,0.013525,0.026087,1.000000,0.000000,1207.099976,-0.000327,0.049154,0.628271
308,1403636597.763555527,1779006244.125588,8.1096,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012309,-0.000176,-0.000323,0.012315,-0.008441,0.017279,0.006727,50.814816,21.187262,1.000000,1.798064,0.232192,0.048503,-0.003700,243,1205,1.818834,1.763936,1.816011,-5.200000,274.299988,0.000934,-0.003822,0.011381,0.023848,1.000000,0.000000,1206.699951,-0.001730,0.050781,0.627990
309,1403636597.813555479,1779006244.178908,10.3912,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013264,-0.003584,0.003287,0.014127,-0.008386,0.013857,0.006486,50.372883,23.243845,1.000000,1.837329,0.229969,0.046875,-0.001113,236,1206,1.798064,1.779922,1.815180,-7.400000,268.799988,0.001812,-0.003700,0.012315,0.021876,1.000000,0.000000,1206.699951,-0.001613,0.048503,0.627514
310,1403636597.863555431,1779006244.234398,8.7919,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011985,-0.006331,0.007277,0.015384,-0.005690,0.008836,0.008466,31.119404,30.762775,1.000000,1.100433,0.237456,0.067708,-0.002695,242,1205,1.837329,1.970385,1.734947,-1.800000,262.799988,0.001257,-0.001113,0.014127,0.019982,1.000000,0.000000,1206.300049,-0.000082,0.046875,0.636998
311,1403636597.913555384,1779006244.292720,11.6494,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011676,-0.008477,0.010720,0.017975,-0.003197,0.008176,0.009341,48.240688,21.539444,1.000000,1.735514,0.236530,0.063477,0.001915,349,1207,1.100433,1.851276,1.730097,16.200001,267.399994,0.002591,-0.002695,0.015384,0.018335,1.000000,0.000000,1206.099976,0.000688,0.067708,0.630871
312,1403636597.963555574,1779006244.345605,13.5643,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010796,-0.010339,0.012409,0.019428,0.001122,0.004769,0.008672,48.340694,21.387760,1.000000,1.660158,0.229830,0.056966,-0.001406,317,1204,1.735514,1.818834,1.731585,13.000000,270.000000,0.001453,0.001915,0.017975,0.017298,1.000000,0.000000,1205.800049,-0.000493,0.063477,0.630200
313,1403636598.013555527,1779006244.410702,10.0773,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010240,-0.012277,0.015670,0.022386,0.004522,0.003047,0.006578,47.931595,21.226372,1.000000,1.691682,0.226111,0.055664,0.001543,307,1204,1.660158,1.798064,1.724360,12.800000,273.799988,0.002959,-0.001406,0.019428,0.016795,1.000000,0.000000,1205.699951,-0.001216,0.056966,0.629791
314,1403636598.063555479,1779006244.476217,11.2619,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008274,-0.013452,0.015406,0.022063,0.007355,0.001721,0.001129,49.075165,21.092337,1.000000,1.634878,0.225916,0.057292,-0.000574,306,1207,1.691682,1.837329,1.709855,14.000000,277.100006,0.000238,0.001543,0.022386,0.016685,1.000000,0.000000,1205.900024,-0.000811,0.055664,0.630410
315,1403636598.113555431,1779006244.528876,10.7571,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007417,-0.014840,0.016411,0.023335,0.012179,0.001488,-0.001242,48.238266,21.857100,1.000000,1.615446,0.227245,0.051758,0.005311,277,1207,1.634878,1.100433,1.674361,7.000000,279.700012,0.000711,-0.000574,0.022063,0.017192,1.000000,0.000000,1205.900024,-0.002042,0.057292,0.629591
316,1403636598.163555384,1779006244.584099,11.0083,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005179,-0.015360,0.014249,0.021583,0.015939,-0.002790,0.000512,53.114479,22.039005,1.000000,1.807060,0.231324,0.055013,0.002105,297,1206,1.615446,1.735514,1.669940,-10.400000,282.600006,-0.001753,0.005311,0.023335,0.017998,1.000000,0.000000,1206.099976,-0.001041,0.051758,0.629050
317,1403636598.213555574,1779006244.631995,10.0244,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002330,-0.015836,0.013793,0.021130,0.019780,-0.003627,-0.002683,52.371540,21.392532,1.000000,1.892412,0.222747,0.043294,0.003645,253,1206,1.807060,1.660158,1.677298,-12.800000,282.700012,-0.000453,0.002105,0.021583,0.018973,1.000000,0.000000,1205.699951,-0.001417,0.055013,0.626639
318,1403636598.263555527,1779006244.676043,9.2801,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000833,-0.016299,0.010728,0.019531,0.019881,-0.004995,0.003721,53.775589,21.690218,1.000000,1.911489,0.225925,0.047526,-0.001053,254,1209,1.892412,1.691682,1.688640,-10.600000,283.799988,-0.001599,0.003645,0.021130,0.019694,1.000000,0.000000,1206.099976,-0.000037,0.043294,0.627270
319,1403636598.313555479,1779006244.719966,7.7592,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000293,-0.014593,0.005969,0.015769,0.014695,-0.007725,-0.000129,53.064934,21.982679,1.000000,1.824376,0.223465,0.042643,-0.007994,231,1206,1.911489,1.634878,1.687345,-15.000000,283.299988,-0.003762,-0.001053,0.019531,0.019858,1.000000,0.000000,1206.099976,-0.000490,0.047526,0.626859
320,1403636598.363555431,1779006244.764400,8.9323,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003417,-0.010959,0.003378,0.011965,0.011361,-0.007969,0.001131,29.774649,31.854593,1.000000,1.026635,0.243235,0.068685,-0.006482,231,1206,1.824376,1.615446,1.679965,-9.200000,282.200012,-0.003804,-0.007994,0.015769,0.019516,1.000000,0.000000,1206.199951,0.003198,0.042643,0.638193
321,1403636598.413555384,1779006244.811721,9.0920,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004590,-0.008989,-0.001308,0.010177,0.004341,-0.009415,-0.000527,50.590225,22.457172,1.000000,1.662522,0.238258,0.046875,-0.005331,266,1205,1.026635,1.807060,1.672666,-6.200000,273.899994,-0.001788,-0.006482,0.011965,0.018737,1.000000,0.000000,1206.000000,0.001387,0.068685,0.628470
322,1403636598.463555574,1779006244.864677,10.7784,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006049,-0.006254,-0.005987,0.010561,-0.000612,-0.005089,0.002787,51.856575,20.896711,1.000000,1.760456,0.244107,0.046224,-0.004162,251,1206,1.662522,1.892412,1.682696,-0.400000,267.299988,0.000384,-0.005331,0.010177,0.017850,1.000000,0.000000,1206.199951,0.004272,0.046875,0.627801
323,1403636598.513555527,1779006244.920494,10.9317,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007524,-0.003178,-0.008986,0.012143,-0.006988,-0.000865,0.000855,55.957264,21.166977,1.000000,1.862669,0.243818,0.043294,0.002840,234,1207,1.760456,1.911489,1.699794,-4.000000,260.000000,0.001582,-0.004162,0.010561,0.016826,1.000000,0.000000,1206.500000,0.003579,0.046224,0.626781
324,1403636598.563555479,1779006244.980497,8.8519,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006800,0.002241,-0.011619,0.013648,-0.008994,0.003876,0.001769,55.057777,21.104216,1.000000,1.777986,0.237242,0.043620,0.004757,225,1207,1.862669,1.824376,1.714105,-1.200000,251.899994,0.001849,0.002840,0.012143,0.015984,1.000000,0.000000,1206.500000,0.002755,0.043294,0.627265
325,1403636598.613555431,1779006245.023998,9.0066,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007496,0.002559,-0.013890,0.015990,-0.015693,0.005631,0.000799,53.229248,21.470144,1.000000,1.810976,0.240769,0.050130,0.008689,253,1205,1.777986,1.026635,1.733658,4.400000,249.500000,0.001997,0.004757,0.013648,0.015250,1.000000,0.000000,1206.300049,-0.000493,0.043620,0.628200
326,1403636598.663555384,1779006245.076858,10.4736,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007369,0.003914,-0.016170,0.018195,-0.016862,0.008146,0.002516,54.734440,21.762293,1.000000,1.739681,0.241090,0.047852,0.004409,241,1204,1.810976,1.662522,1.726920,-5.000000,243.899994,0.002206,0.008689,0.015990,0.014911,1.000000,0.000000,1206.099976,0.000566,0.050130,0.628191
327,1403636598.713555574,1779006245.122353,8.6610,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007801,0.003406,-0.017932,0.019850,-0.020133,0.011171,0.001540,35.604904,31.584057,1.000000,1.262024,0.253293,0.066081,0.005835,237,1206,1.739681,1.760456,1.663881,-2.800000,242.300003,0.001655,0.004409,0.018195,0.014783,1.000000,0.000000,1206.099976,0.001837,0.047852,0.634861
328,1403636598.763555527,1779006245.174411,9.9367,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007396,0.002282,-0.018216,0.019792,-0.023129,0.012657,0.002319,51.032608,20.804882,1.000000,1.941126,0.247769,0.053385,0.003333,276,1207,1.262024,1.862669,1.666845,8.400000,244.500000,-0.000058,0.005835,0.019850,0.014809,1.000000,0.000000,1205.900024,0.000790,0.066081,0.628131
329,1403636598.813555479,1779006245.234928,11.3259,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007271,0.000672,-0.018507,0.019895,-0.023574,0.011402,-0.000731,52.983807,21.503784,1.000000,1.854114,0.241994,0.046224,-0.000167,247,1208,1.941126,1.777986,1.669819,4.400000,246.100006,0.000103,0.003333,0.019792,0.015222,1.000000,0.000000,1206.099976,0.000950,0.053385,0.627321
330,1403636598.863555431,1779006245.294542,10.6989,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007170,-0.001408,-0.017893,0.019327,-0.024806,0.006072,0.000809,56.933334,21.661501,1.000000,1.820196,0.243154,0.044922,-0.001213,240,1207,1.854114,1.810976,1.749175,-2.600000,247.000000,-0.000568,-0.000167,0.019895,0.015958,1.000000,0.000000,1206.199951,0.000477,0.046224,0.627268
331,1403636598.913555384,1779006245.346119,8.8669,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006867,-0.002568,-0.018243,0.019661,-0.021601,0.003172,-0.002668,36.530975,32.412727,1.000000,1.343743,0.235583,0.059570,-0.002908,214,1209,1.820196,1.739681,1.717297,-5.400000,241.800003,0.000412,-0.001213,0.019327,0.016906,1.000000,0.000000,1206.599976,-0.001102,0.044922,0.632974
332,1403636598.963555574,1779006245.403970,9.7871,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006516,-0.003976,-0.016972,0.018609,-0.018162,-0.001506,0.002174,53.620937,22.836664,1.000000,1.892951,0.230216,0.048828,-0.005008,277,1207,1.343743,1.262024,1.730546,8.000000,244.399994,-0.001130,-0.002908,0.019661,0.017711,1.000000,0.000000,1206.699951,-0.004615,0.059570,0.627577
333,1403636599.013555527,1779006245.458149,10.9562,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005244,-0.005386,-0.015382,0.017121,-0.016073,0.000401,0.002133,56.939026,20.836578,1.000000,1.882817,0.234993,0.043620,-0.003623,246,1207,1.892951,1.941126,1.732561,-6.000000,245.600006,-0.001488,-0.005008,0.018609,0.018209,1.000000,0.000000,1206.699951,-0.002555,0.048828,0.626740
334,1403636599.063555479,1779006245.514536,10.7566,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004332,-0.003916,-0.013144,0.014383,-0.017929,0.004321,-0.002307,39.722408,32.444355,1.000000,1.271666,0.237755,0.052734,-0.000371,204,1210,1.882817,1.854114,1.681929,-8.600000,243.500000,-0.002738,-0.003623,0.017121,0.018282,1.000000,0.000000,1207.000000,-0.000848,0.043620,0.632495
335,1403636599.113555431,1779006245.563064,9.4300,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003545,-0.003418,-0.010867,0.011931,-0.019642,0.007461,-0.002954,39.070705,29.770021,1.000000,1.405900,0.239225,0.050130,0.000180,231,1207,1.271666,1.820196,1.641422,-1.800000,241.300003,-0.002452,-0.000371,0.014383,0.017876,1.000000,0.000000,1207.199951,-0.000786,0.052734,0.630833
336,1403636599.163555384,1779006245.608714,9.1938,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002856,-0.002494,-0.008615,0.009413,-0.026483,0.008261,-0.003661,37.144577,30.789560,1.000000,1.441428,0.235707,0.060221,0.004245,242,1207,1.405900,1.343743,1.611596,5.600000,241.399994,-0.002518,0.000180,0.011931,0.016998,1.000000,0.000000,1207.500000,0.000025,0.050130,0.632261
337,1403636599.213555574,1779006245.663246,10.3626,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002912,-0.001820,-0.008747,0.009397,-0.032291,-0.000221,0.001572,51.850910,22.349691,1.000000,1.836556,0.237783,0.049479,0.004333,275,1207,1.441428,1.892951,1.669050,-0.400000,245.199997,-0.000015,0.004245,0.009413,0.015953,1.000000,0.000000,1207.599976,0.001513,0.060221,0.627961
338,1403636599.263555527,1779006245.709644,8.7911,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002196,-0.001231,-0.008424,0.008792,-0.032245,-0.000415,-0.002888,53.527557,23.343319,1.000000,2.008862,0.242570,0.046549,-0.000559,254,1209,1.836556,1.882817,1.675823,1.600000,243.000000,-0.000605,0.004333,0.009397,0.014853,1.000000,0.000000,1207.800049,0.001515,0.049479,0.626676
339,1403636599.313555479,1779006245.758500,10.5676,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001999,-0.001322,-0.007260,0.007645,-0.026718,-0.000632,-0.003220,33.383377,30.829039,1.000000,1.242648,0.228034,0.063151,-0.006604,241,1206,2.008862,1.271666,1.614677,7.400000,242.399994,-0.001147,-0.000559,0.008792,0.013628,1.000000,0.000000,1207.599976,-0.001944,0.046549,0.634562
340,1403636599.363555431,1779006245.815464,9.8595,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001969,-0.002279,-0.007312,0.007908,-0.019422,-0.003188,-0.001564,47.745163,24.466232,1.000000,1.723596,0.227875,0.057292,-0.006912,310,1207,1.242648,1.405900,1.605017,15.800000,249.399994,0.000262,-0.006604,0.007645,0.012486,1.000000,0.000000,1207.599976,-0.002270,0.063151,0.629886
341,1403636599.413555384,1779006245.866379,9.4622,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001738,-0.003008,-0.006574,0.007436,-0.011135,-0.006150,0.003341,53.812950,23.619911,1.000000,1.733008,0.213552,0.048177,-0.007064,278,1207,1.723596,1.441428,1.643943,7.200000,255.800003,-0.000472,-0.006912,0.007908,0.011263,1.000000,0.000000,1207.400024,-0.004431,0.057292,0.628284
342,1403636599.463555574,1779006245.921726,10.1558,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001651,-0.003666,-0.005969,0.007197,-0.004070,-0.007344,0.003374,55.193676,23.289848,1.000000,1.886267,0.219677,0.047526,-0.004342,253,1209,1.733008,1.836556,1.643275,-4.400000,253.399994,-0.000239,-0.007064,0.007436,0.010122,1.000000,0.000000,1207.599976,-0.003621,0.048177,0.627388
343,1403636599.513555527,1779006245.976128,9.7973,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001031,-0.003115,-0.005301,0.006234,0.002747,-0.008707,-0.003420,38.862499,32.412663,1.000000,1.289462,0.214107,0.055339,-0.000262,226,1203,1.886267,2.008862,1.583939,-5.600000,251.399994,-0.000963,-0.004342,0.007197,0.009034,1.000000,0.000000,1207.199951,-0.005692,0.047526,0.632762
344,1403636599.563555479,1779006246.033518,10.5242,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001303,-0.003258,-0.005111,0.006200,0.005735,-0.008206,-0.003356,48.084869,25.139692,1.000000,1.682811,0.221407,0.050781,0.000776,271,1208,1.289462,1.242648,1.625054,6.000000,258.100006,-0.000034,-0.000262,0.006234,0.008215,1.000000,0.000000,1207.000000,-0.001325,0.055339,0.629013
345,1403636599.613555431,1779006246.088560,12.2733,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000765,-0.003686,-0.002900,0.004752,0.006280,-0.005055,-0.002116,53.404858,23.625578,1.000000,1.710734,0.218796,0.043945,-0.003672,247,1208,1.682811,1.723596,1.655537,-12.600000,259.700012,-0.001448,0.000776,0.006200,0.007497,1.000000,0.000000,1207.099976,-0.001816,0.050781,0.627690
346,1403636599.713555574,1779006246.145237,10.1696,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001803,-0.006850,-0.003976,0.008123,0.001860,-0.005850,0.000637,55.121361,25.008150,1.000000,1.691710,0.218812,0.039062,0.001207,206,1210,1.710734,1.733008,1.680565,-14.400000,256.100006,0.003371,-0.003672,0.004752,0.007368,1.000000,0.000000,1207.400024,0.001052,0.043945,0.626969
347,1403636599.763555527,1779006246.197321,8.6718,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006430,-0.000814,-0.006557,0.009219,-0.018685,0.003288,0.001362,33.893444,31.736315,1.000000,1.045430,0.198375,0.038737,0.013742,157,1207,1.691710,1.886267,1.601453,-19.200001,244.300003,0.000936,0.001207,0.008123,0.007351,1.000000,0.000000,1207.400024,-0.004260,0.039062,0.594127
348,1403636599.813555479,1779006246.251220,8.1575,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000679,0.000315,0.000424,0.000860,-0.015981,-0.000499,-0.000482,46.035175,24.686033,1.000000,1.540162,0.195562,0.032552,-0.011180,199,1206,1.045430,1.289462,1.554583,-5.400000,238.800003,-0.008198,0.013742,0.009219,0.006557,1.000000,0.000000,1207.099976,-0.003709,0.038737,0.625926
349,1403636599.863555431,1779006246.306598,11.5454,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000714,-0.000447,0.000830,0.001182,-0.012843,-0.000023,-0.001719,48.500000,23.712221,1.000000,1.652874,0.200912,0.036458,-0.002716,206,1207,1.540162,1.682811,1.595605,-13.000000,235.300003,0.000322,-0.011180,0.000860,0.005911,1.000000,0.000000,1207.199951,-0.004099,0.032552,0.626757
350,1403636599.913555384,1779006246.355088,7.7530,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000563,0.000048,0.002965,0.003018,-0.004325,0.001819,-0.003936,48.976746,23.763647,1.000000,1.568794,0.204667,0.036458,-0.005657,215,1209,1.652874,1.710734,1.580125,-6.400000,225.800003,0.000965,-0.002716,0.001182,0.005422,1.000000,0.000000,1207.400024,-0.002826,0.036458,0.627295
351,1403636599.963555574,1779006246.397163,8.2557,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,-0.000166,0.000844,0.000885,0.001573,-0.002704,-0.003422,49.845455,24.024302,1.000000,1.568442,0.205589,0.036458,-0.002961,220,1206,1.568794,1.691710,1.563669,2.800000,220.000000,-0.001262,-0.005657,0.003018,0.004767,1.000000,0.000000,1207.300049,-0.002645,0.036458,0.627297
