frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
376,1403715905.734057903,1779008894.157958,8.1497,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020575,-0.001988,-0.002759,0.020854,0.011217,0.040765,-0.005113,41.881790,18.858870,1.000000,1.856022,0.172509,0.043294,0.001740,313,940,1.801897,2.312618,1.887201,36.599998,236.800003,0.001241,0.001508,0.019614,0.031739,1.000000,0.000000,1084.699951,0.000903,0.045898,0.626813
377,1403715905.784058094,1779008894.211475,6.2273,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021620,-0.025184,-0.004515,0.033497,0.002048,0.041940,0.001860,44.246696,20.504879,1.000000,2.002082,0.164332,0.031901,0.012086,227,860,1.856022,0.409791,1.846597,22.200001,244.500000,0.012643,0.001740,0.020854,0.031423,1.000000,0.000000,1058.099976,-0.015178,0.043294,0.622813
378,1403715905.834058046,1779008894.256761,6.5883,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020358,-0.004338,0.000364,0.020818,0.011588,0.043094,0.005142,43.422329,19.745747,1.000000,2.021023,0.155254,0.029948,-0.009791,206,929,2.002082,1.561198,1.811716,-53.000000,248.800003,-0.012679,0.012086,0.033497,0.030708,1.000000,0.000000,1038.400024,-0.013126,0.031901,0.616956
379,1403715905.884057999,1779008894.306701,5.9066,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000814,-0.035988,-0.005651,0.036438,0.008457,0.050557,0.008250,45.648781,20.771545,1.000000,2.188257,0.157589,0.029948,0.022619,205,906,2.021023,1.711019,1.807916,-34.000000,253.600006,0.015620,-0.009791,0.020818,0.030293,1.000000,0.000000,1009.900024,-0.007687,0.029948,0.617715
380,1403715905.934057951,1779008894.360374,5.6407,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025199,-0.011740,-0.011269,0.029997,0.019328,0.043816,0.013350,46.512955,18.819048,1.000000,2.046830,0.159930,0.027669,-0.008644,193,996,2.188257,1.801897,1.791074,-32.599998,259.200012,-0.006441,0.022619,0.036438,0.028600,1.000000,0.000000,1000.099976,-0.004797,0.029948,0.612968
381,1403715905.984057903,1779008894.407980,5.4611,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001507,-0.039938,-0.009538,0.041089,0.011025,0.048600,0.019569,46.573769,19.881172,1.000000,2.163662,0.162016,0.028646,0.014916,183,999,2.046830,1.856022,1.776178,-26.000000,264.500000,0.011092,-0.008644,0.029997,0.029065,1.000000,0.000000,986.000000,-0.002099,0.027669,0.604939
382,1403715906.034058094,1779008894.458663,5.3827,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029562,-0.004492,-0.008112,0.030982,0.017531,0.041356,0.022230,43.307693,19.039356,1.000000,2.144746,0.151555,0.025391,-0.013529,169,1004,2.163662,2.002082,1.949674,-11.600000,269.799988,-0.010107,0.014916,0.041089,0.028257,1.000000,0.000000,973.799988,-0.002555,0.028646,0.585578
383,1403715906.084058046,1779008894.520869,9.1694,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022047,-0.003467,-0.022514,0.031701,0.009916,0.042864,0.025492,7.728232,21.123781,1.000000,0.335767,0.221602,0.071615,0.001450,102,1100,2.144746,2.021023,1.827131,-20.799999,232.899994,0.000720,-0.013529,0.030982,0.028446,1.000000,0.000000,974.799988,0.013270,0.025391,0.577719
384,1403715906.134057999,1779008894.611912,25.6976,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015684,-0.007621,-0.013577,0.022100,-0.001929,0.041617,0.031971,34.946156,21.153944,1.000000,1.744626,0.210029,0.057943,-0.007935,520,1173,0.335767,2.188257,1.830491,63.000000,247.399994,-0.009602,0.001450,0.031701,0.028709,1.000000,0.000000,991.400024,0.010488,0.071615,0.629880
385,1403715906.184057951,1779008894.672430,16.5538,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027278,-0.009847,-0.019147,0.034752,-0.009460,0.036835,0.041724,36.618645,21.491194,1.000000,1.789237,0.203898,0.051432,0.000386,472,1177,1.744626,2.046830,1.829225,55.799999,259.000000,-0.004084,-0.007935,0.022100,0.030223,1.000000,0.000000,1008.400024,0.008794,0.057943,0.628534
386,1403715906.234057903,1779008894.727920,14.2392,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008160,0.012910,-0.019787,0.024996,-0.007140,0.043242,0.034700,42.645714,19.471889,1.000000,1.956055,0.190767,0.043945,0.005896,350,1128,1.789237,2.163662,1.839229,33.400002,262.700012,0.006979,0.000386,0.034752,0.030637,1.000000,0.000000,1027.199951,0.005750,0.051432,0.626460
387,1403715906.284058094,1779008894.779104,13.0624,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010251,-0.009745,-0.012232,0.018699,-0.009358,0.044854,0.028476,43.588959,20.886414,1.000000,2.104855,0.185810,0.043294,-0.008250,326,1117,1.956055,2.144746,1.849506,31.400000,272.600006,-0.006296,0.005896,0.024996,0.029157,1.000000,0.000000,1052.900024,0.006851,0.043945,0.625738
388,1403715906.334058046,1779008894.835764,12.0365,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020138,0.003533,-0.019653,0.028359,-0.003400,0.042462,0.027165,43.965279,20.891218,1.000000,2.187136,0.175480,0.042643,0.006235,288,1134,2.104855,0.335767,1.866117,37.200001,280.799988,0.009660,-0.008250,0.018699,0.029911,1.000000,0.000000,1073.400024,-0.009224,0.043294,0.625324
389,1403715906.384057999,1779008894.882413,8.5867,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003208,0.013657,-0.017927,0.022763,0.000472,0.050139,0.023365,44.355072,19.042019,1.000000,2.381969,0.162673,0.038411,-0.000801,276,1164,2.187136,1.744626,1.885488,-48.799999,287.899994,-0.005597,0.006235,0.028359,0.028544,1.000000,0.000000,1099.199951,-0.009471,0.042643,0.621570
390,1403715906.434057951,1779008894.929991,8.9888,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020083,-0.007242,-0.011516,0.024257,-0.005901,0.043507,0.023091,44.762295,19.825071,1.000000,2.337411,0.149240,0.038086,-0.004215,244,1198,2.381969,1.789237,1.914546,-45.599998,293.000000,0.001496,-0.000801,0.022763,0.027970,1.000000,0.000000,1119.400024,-0.010932,0.038411,0.613592
391,1403715906.484057903,1779008895.042251,16.1621,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011820,-0.010347,-0.030895,0.034660,-0.013036,0.045803,0.017549,46.030567,19.993967,1.000000,2.479781,0.137764,0.032878,0.011547,229,1200,2.337411,1.956055,1.946158,-24.200001,297.600006,0.010402,-0.004215,0.024257,0.027327,1.000000,0.000000,1139.500000,-0.010600,0.038086,0.605401
392,1403715906.584058046,1779008895.094273,9.3777,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071458,0.251493,0.206457,0.333136,0.047966,0.066571,-0.044662,4.027446,17.989573,1.000000,0.130156,0.233227,0.083008,0.341143,41,1202,2.479781,2.104855,1.744699,-57.000000,284.799988,0.298477,0.011547,0.034660,0.057542,1.000000,0.000000,1159.300049,0.009483,0.032878,0.566886
393,1403715906.634057999,1779008895.177114,31.3815,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020531,0.003956,-0.022236,0.030522,-0.008638,0.047262,0.005503,26.325926,20.059475,1.000000,1.361329,0.225105,0.070312,-0.347674,540,1201,0.130156,2.187136,1.847255,50.400002,328.600006,-0.302615,0.341143,0.333136,0.057424,1.000000,0.000000,1169.400024,0.009925,0.083008,0.634644
394,1403715906.734057903,1779008895.235702,10.5397,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097271,0.026025,0.066935,0.120910,0.002674,0.091806,-0.010625,5.269142,19.674175,1.000000,0.228264,0.237790,0.081380,0.159859,62,1200,1.361329,2.381969,1.695619,-42.799999,282.799988,0.108483,-0.347674,0.030522,0.067305,1.000000,0.000000,1172.099976,0.015023,0.070312,0.558471
395,1403715906.784058094,1779008895.330505,33.1394,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016164,0.011865,-0.019261,0.027803,-0.002732,0.049818,0.005293,28.407732,18.729568,1.000000,1.720737,0.221720,0.064779,-0.160763,569,1200,0.228264,2.337411,1.688769,65.000000,292.500000,-0.111202,0.159859,0.120910,0.066611,1.000000,0.000000,1174.400024,0.014496,0.081380,0.631175
396,1403715906.884057999,1779008895.391517,12.0715,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083587,-0.026765,0.046766,0.099450,-0.008481,0.096210,0.012031,7.140518,22.564411,1.000000,0.300290,0.242350,0.070638,0.124338,70,1160,1.720737,2.479781,1.523193,-31.799999,264.500000,0.075886,-0.160763,0.027803,0.074056,1.000000,0.000000,1177.599976,0.020917,0.064779,0.552798
397,1403715906.934057951,1779008895.461705,22.9461,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009957,0.007922,-0.020648,0.024253,-0.006809,0.049579,0.014383,31.413794,21.852884,1.000000,1.704298,0.224018,0.052083,-0.125991,435,1144,0.300290,0.130156,1.483137,78.800003,275.399994,-0.079436,0.124338,0.099450,0.074611,1.000000,0.000000,1180.300049,-0.001842,0.070638,0.629110
398,1403715906.984057903,1779008895.536680,17.7046,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015371,0.007886,-0.023661,0.029297,-0.005876,0.047713,0.015935,31.174713,21.789940,1.000000,1.645885,0.202071,0.050130,0.004547,435,1185,1.704298,1.361329,1.429012,-21.000000,290.100006,0.006887,-0.125991,0.024253,0.074705,1.000000,0.000000,1185.400024,-0.004607,0.052083,0.629124
399,1403715907.084058046,1779008895.597312,9.3344,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009008,0.049880,0.068023,0.084831,0.008635,0.069832,0.028208,6.823020,21.706629,1.000000,0.321553,0.224312,0.081706,0.079768,83,1200,1.645885,0.228264,1.222970,4.200000,270.799988,0.053691,0.004547,0.029297,0.080912,1.000000,0.000000,1189.000000,-0.002695,0.050130,0.563870
400,1403715907.134057999,1779008895.685900,29.2087,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009676,-0.003692,-0.029635,0.031393,-0.000815,0.045637,0.029647,30.159420,20.820076,1.000000,1.711595,0.208069,0.060547,-0.074818,483,1177,0.321553,1.720737,1.160389,-17.200001,294.700012,-0.053438,0.079768,0.084831,0.081626,1.000000,0.000000,1186.900024,-0.002730,0.081706,0.630507
401,1403715907.234057903,1779008895.745593,8.7587,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067394,-0.004370,-0.071296,0.098205,-0.000943,0.058786,0.052579,4.981672,18.607088,1.000000,0.249209,0.235859,0.088542,0.091615,65,1166,1.711595,0.300290,0.937332,-1.000000,278.299988,0.068297,-0.074818,0.031393,0.087980,1.000000,0.000000,1183.500000,-0.001298,0.060547,0.558683
402,1403715907.284058094,1779008895.825918,28.8444,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007301,0.004932,-0.020734,0.022528,-0.002218,0.054115,0.019912,32.447792,19.160236,1.000000,1.701622,0.232818,0.065104,-0.097203,498,1166,0.249209,1.704298,1.094478,12.600000,324.000000,-0.077162,0.091615,0.098205,0.056919,1.000000,0.000000,1179.900024,0.001760,0.088542,0.631339
403,1403715907.334058046,1779008895.903090,17.7084,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012586,0.011703,-0.022067,0.027970,-0.001831,0.050212,0.022734,30.994297,19.436304,1.000000,1.551287,0.221407,0.064453,-0.003124,526,1178,1.701622,1.645885,1.113474,18.200001,322.600006,-0.001187,-0.097203,0.022528,0.056664,1.000000,0.000000,1177.599976,0.003867,0.065104,0.632173
404,1403715907.434057951,1779008895.957863,11.3377,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033892,0.077435,0.120921,0.147535,0.014641,0.079139,-0.001184,3.248373,15.697073,1.000000,0.121154,0.226739,0.082031,0.150917,40,1181,1.551287,0.321553,1.102763,-8.600000,320.399994,0.126194,-0.003124,0.027970,0.059327,1.000000,0.000000,1175.699951,0.000485,0.064453,0.569600
405,1403715907.484057903,1779008896.043636,31.1266,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006002,0.014709,-0.013732,0.020998,-0.004068,0.047971,0.021449,27.470383,19.531404,1.000000,1.389607,0.217968,0.062174,-0.154322,574,1191,0.121154,1.711595,1.069650,18.200001,320.899994,-0.126537,0.150917,0.147535,0.058646,1.000000,0.000000,1174.800049,0.001980,0.082031,0.633016
406,1403715907.584058046,1779008896.124965,12.8313,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022512,0.142534,0.150579,0.208559,0.025500,0.076795,0.002181,5.486326,19.566427,1.000000,0.273396,0.231696,0.086914,0.217314,71,1172,1.389607,0.249209,1.066961,1.200000,321.000000,0.190205,-0.154322,0.020998,0.069557,1.000000,0.000000,1176.000000,-0.000833,0.062174,0.560068
407,1403715907.684057951,1779008896.209354,26.5060,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025648,0.030296,-0.027317,0.048186,-0.014190,0.082363,0.022378,30.712088,19.056728,1.000000,1.577079,0.211215,0.058594,-0.156312,455,1201,0.273396,1.701622,1.054239,-8.600000,323.000000,-0.163017,0.217314,0.208559,0.071950,1.000000,0.000000,1181.699951,-0.004321,0.086914,0.631002
408,1403715907.734057903,1779008896.284411,14.5975,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086308,-0.019511,-0.142446,0.167692,-0.021040,0.040167,0.025503,43.896297,23.954674,1.000000,2.891542,0.187147,0.041341,0.102182,270,1199,1.577079,1.551287,1.178804,-51.200001,306.500000,0.133051,-0.156312,0.048186,0.085790,1.000000,0.000000,1183.099976,-0.006852,0.058594,0.623191
409,1403715907.834058046,1779008896.338902,12.5982,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004100,-0.042061,-0.066699,0.078960,-0.037857,0.083986,0.026701,44.098114,22.536802,1.000000,2.493137,0.173526,0.036458,-0.062012,265,1201,2.891542,0.121154,1.395963,45.000000,324.700012,-0.102276,0.102182,0.167692,0.085203,1.000000,0.000000,1183.199951,-0.010643,0.041341,0.623314
410,1403715907.884057999,1779008896.394694,9.9759,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015063,-0.053385,-0.164802,0.173886,-0.028743,0.052369,0.006521,47.480316,23.338606,1.000000,2.619652,0.154463,0.023438,0.059105,127,1200,2.493137,1.389607,1.486768,-89.400002,289.100006,0.094927,-0.062012,0.078960,0.099452,1.000000,0.000000,1185.500000,-0.012701,0.036458,0.547745
411,1403715907.934057951,1779008896.443974,9.6353,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010872,0.034173,0.084249,0.091564,-0.000041,0.044220,-0.004147,45.587677,22.019712,1.000000,2.669659,0.152838,0.030599,-0.098002,211,1203,2.619652,0.273396,1.728813,28.000000,303.700012,-0.082322,0.059105,0.173886,0.098788,1.000000,0.000000,1189.199951,-0.015772,0.023438,0.613564
412,1403715907.984057903,1779008896.505443,15.3777,2,OK,1,0,0,0,hurwitz,unknown_build,66.100,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034440,0.035972,0.036997,0.062039,0.000849,0.039231,0.005409,42.394497,20.374943,1.000000,2.228116,0.163247,0.032227,-0.034328,218,1202,2.669659,1.577079,1.781463,-47.400002,275.700012,-0.029525,-0.098002,0.091564,0.102739,1.000000,0.000000,1192.800049,-0.009594,0.030599,0.621358
413,1403715908.034058094,1779008896.567947,13.0058,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029057,0.025805,-0.009699,0.040053,-0.000340,0.041201,0.005014,40.793861,18.577164,1.000000,2.267329,0.161192,0.032227,-0.020091,228,1200,2.228116,2.891542,1.853067,-8.400000,245.899994,-0.021986,-0.034328,0.062039,0.103947,1.000000,0.000000,1195.000000,-0.005191,0.032227,0.619993
414,1403715908.134057999,1779008896.662700,24.4464,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001954,-0.121138,-0.017814,0.122456,-0.048427,0.102966,0.036113,42.046875,22.466606,1.000000,2.319525,0.130619,0.021484,0.160276,128,1203,2.267329,2.493137,2.072904,-27.400000,254.699997,0.082404,-0.020091,0.040053,0.101439,1.000000,0.000000,1197.199951,-0.008581,0.032227,0.534854
415,1403715908.184057951,1779008896.725048,11.5805,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032502,0.044621,-0.129162,0.140465,0.002811,0.052424,-0.023141,4.778378,15.479348,1.000000,0.269175,0.218565,0.078776,-0.043997,83,1203,2.319525,2.619652,1.960861,-8.800000,205.600006,0.018009,0.160276,0.122456,0.113386,1.000000,0.000000,1198.400024,0.012820,0.021484,0.570100
416,1403715908.284058094,1779008896.795290,7.8343,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031070,0.003568,-0.102088,0.106771,-0.001939,0.046619,0.007083,82.863640,12.114211,1.000000,3.493053,0.181560,0.004557,-0.043873,22,1200,0.269175,2.669659,2.282827,-37.799999,200.699997,-0.033694,-0.043997,0.140465,0.103207,1.000000,0.000000,1201.199951,0.005744,0.078776,0.405701
417,1403715908.334058046,1779008896.872060,28.5349,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025763,0.022506,0.091416,0.097607,0.002953,0.099819,0.029927,29.791666,13.376573,1.000000,1.513645,0.174851,0.044922,0.047894,336,1203,3.493053,2.228116,2.276484,23.600000,188.800003,-0.009164,-0.043873,0.106771,0.108149,1.000000,0.000000,1201.400024,0.002321,0.004557,0.629117
418,1403715908.434057951,1779008896.943510,24.7376,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035461,0.012227,-0.009935,0.038803,0.001574,0.097825,0.025940,35.293751,16.401060,1.000000,1.682354,0.177214,0.045898,-0.061836,320,1201,1.513645,2.267329,2.155565,18.400000,193.800003,-0.058804,0.047894,0.097607,0.095260,1.000000,0.000000,1201.599976,0.003204,0.044922,0.628186
419,1403715908.484057903,1779008896.998312,14.4961,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133607,0.092544,-0.008396,0.162745,0.033953,0.052011,0.074058,80.000000,18.287823,1.000000,2.444105,0.145193,0.002604,0.119380,320,1202,1.682354,2.319525,2.150661,38.400002,199.300003,0.123941,-0.061836,0.038803,0.103639,1.000000,0.000000,1201.699951,0.002915,0.045898,0.554812
420,1403715908.534058094,1779008897.051511,13.1176,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.478716,-0.226288,-1.479391,2.103903,0.061118,1.756317,0.406455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320,1201,2.444105,0.269175,1.888696,47.400002,218.600006,0.000000,0.119380,0.162745,0.296641,1.000000,-0.200000,1201.800049,-0.043713,0.002604,0.400000
421,1403715908.584058046,1779008897.106836,13.8711,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320,1203,0.000000,3.493053,1.621730,59.599998,229.500000,0.000000,0.000000,2.103903,0.287484,0.000000,-0.200000,1201.800049,-0.036312,0.000000,0.400000
422,1403715908.634057999,1779008897.161678,15.0123,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320,1206,0.000000,1.513645,1.398919,-3.200000,239.699997,0.000000,0.000000,0.000000,0.281280,0.000000,-0.200000,1202.199951,-0.034970,0.000000,0.400000
