frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
216,1413393224.205760479,1779009066.093337,9.9342,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010271,0.001778,-0.022438,0.024741,-0.001730,-0.001742,-0.000629,47.842541,20.541161,1.000000,2.180068,0.233406,0.058268,-0.000368,362,1204,2.083399,1.926596,1.991348,-16.400000,429.700012,0.000443,0.000853,0.024298,0.025811,1.000000,0.000000,1203.400024,0.001539,0.059245,0.628006
217,1413393224.255760431,1779009066.133393,9.3490,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009605,-0.002056,-0.023903,0.025842,-0.002504,-0.001718,0.001816,47.367348,21.733589,1.000000,2.145152,0.228600,0.056315,0.002106,343,1202,2.180068,2.051388,2.021369,-14.000000,415.000000,0.001101,-0.000368,0.024741,0.025479,1.000000,0.000000,1203.500000,-0.000341,0.058268,0.627800
218,1413393224.305760384,1779009066.176668,9.8170,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013576,-0.003140,-0.022158,0.026175,-0.003598,-0.001495,-0.000956,48.578636,21.649221,1.000000,2.180181,0.230771,0.055664,0.000806,337,1206,2.145152,2.085846,2.063735,-11.800000,400.299988,0.000333,0.002106,0.025842,0.024929,1.000000,0.000000,1203.900024,0.000530,0.056315,0.627562
219,1413393224.355760574,1779009066.217401,10.1945,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013414,-0.009548,-0.024599,0.029601,-0.002498,-0.001694,0.000777,48.449406,21.499804,1.000000,2.133317,0.231985,0.053711,0.002530,336,1202,2.180181,2.092922,2.088310,-10.400000,385.700012,0.003426,0.000806,0.026175,0.025480,1.000000,0.000000,1203.699951,0.001249,0.055664,0.627402
220,1413393224.405760527,1779009066.257486,10.0110,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012358,-0.008607,-0.024134,0.028447,-0.000084,-0.003819,-0.002406,48.805309,22.795948,1.000000,2.295849,0.232959,0.055013,0.000245,339,1201,2.133317,2.083399,2.117472,-6.800000,373.100006,-0.001153,0.002530,0.029601,0.025688,1.000000,0.000000,1203.099976,0.001018,0.053711,0.627058
221,1413393224.455760479,1779009066.305117,10.4346,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011836,-0.011475,-0.023632,0.028814,-0.002508,-0.004460,-0.005660,48.858894,22.374084,1.000000,2.323600,0.238358,0.054688,0.003482,326,1205,2.295849,2.180068,2.157172,-7.200000,361.299988,0.000366,0.000245,0.028447,0.025996,1.000000,0.000000,1203.500000,0.000990,0.055013,0.626914
222,1413393224.505760431,1779009066.354156,10.9975,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014098,-0.012846,-0.026092,0.032319,-0.000981,-0.007607,-0.007298,48.540882,20.734240,1.000000,2.175181,0.231790,0.052083,0.006463,318,1203,2.323600,2.145152,2.169551,-5.000000,351.799988,0.003506,0.003482,0.028814,0.026741,1.000000,0.000000,1203.500000,0.000638,0.054688,0.626972
223,1413393224.555760384,1779009066.404254,10.8860,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013399,-0.011988,-0.025351,0.031079,0.001620,-0.008241,-0.010837,47.765678,20.271284,1.000000,2.229937,0.230311,0.046875,0.001883,303,1203,2.175181,2.180181,2.183961,-6.800000,342.500000,-0.001240,0.006463,0.032319,0.027509,1.000000,0.000000,1203.599976,-0.000092,0.052083,0.625894
224,1413393224.605760574,1779009066.456061,11.3194,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012397,-0.017253,-0.022804,0.031167,-0.002597,-0.010601,-0.010528,19.785074,26.944651,1.000000,0.898668,0.223628,0.095378,0.001541,280,1203,2.229937,2.133317,2.064535,-11.200000,331.700012,0.000087,0.001883,0.031079,0.028248,1.000000,0.000000,1203.500000,-0.001671,0.046875,0.644884
225,1413393224.655760527,1779009066.517093,18.2292,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013284,-0.014944,-0.021980,0.029714,-0.000537,-0.012825,-0.012275,35.198841,19.690197,1.000000,1.853994,0.217805,0.081380,0.001144,518,1201,0.898668,2.295849,2.041595,35.799999,346.200012,-0.001453,0.001541,0.031167,0.028790,1.000000,0.000000,1203.000000,-0.003031,0.095378,0.633298
226,1413393224.705760479,1779009066.571594,13.6552,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016240,-0.010904,-0.023563,0.030625,0.007038,-0.013527,-0.010453,39.291241,20.716663,1.000000,1.860247,0.217360,0.074870,0.000681,491,1199,1.853994,2.323600,2.009613,33.000000,359.100006,0.000413,0.001144,0.029714,0.029378,1.000000,0.000000,1202.500000,-0.004200,0.081380,0.632161
227,1413393224.755760431,1779009066.619058,13.6640,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011603,-0.014412,-0.020586,0.027679,0.004762,-0.013180,-0.011915,39.789810,20.588388,1.000000,1.880149,0.220541,0.069010,-0.002082,471,1201,1.860247,2.175181,1.983112,30.600000,371.899994,-0.002448,0.000681,0.030625,0.029562,1.000000,0.000000,1202.400024,-0.002250,0.074870,0.631069
228,1413393224.805760384,1779009066.663997,13.3129,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013228,-0.012836,-0.020649,0.027679,0.005398,-0.016972,-0.007466,41.450550,19.441128,1.000000,1.946933,0.220724,0.071289,0.000917,455,1200,1.880149,2.229937,1.959787,30.400000,383.700012,-0.000000,-0.002082,0.027679,0.029712,1.000000,0.000000,1201.800049,-0.001917,0.069010,0.631149
229,1413393224.855760574,1779009066.705530,10.7530,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012405,-0.014032,-0.017694,0.025766,0.004407,-0.015251,-0.008989,43.710957,20.159607,1.000000,1.930123,0.221271,0.064779,-0.002981,429,1194,1.946933,0.898668,1.939468,29.799999,393.000000,-0.001913,0.000917,0.027679,0.029329,1.000000,0.000000,1201.000000,-0.000471,0.071289,0.630118
230,1413393224.905760527,1779009066.754932,11.5058,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009674,-0.011976,-0.018297,0.023912,0.000643,-0.011987,-0.005654,44.346153,19.750134,1.000000,2.201883,0.216492,0.068034,-0.006827,416,1201,1.930123,1.853994,1.930071,-20.400000,400.700012,-0.001853,-0.002981,0.025766,0.028875,1.000000,0.000000,1201.000000,-0.000263,0.064779,0.629588
231,1413393224.955760479,1779009066.804555,11.5676,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011910,-0.009447,-0.015855,0.021965,0.003980,-0.012740,-0.004025,46.083755,20.787180,1.000000,2.087028,0.219443,0.066732,-0.001275,394,1206,2.201883,1.860247,1.906414,-19.400000,407.500000,-0.001947,-0.006827,0.023912,0.028190,1.000000,0.000000,1201.099976,0.000417,0.068034,0.629792
232,1413393225.005760431,1779009066.855548,12.7249,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011071,-0.006013,-0.016523,0.020779,0.002767,-0.010565,-0.000533,47.448185,21.167204,1.000000,2.146687,0.219866,0.068034,-0.004193,386,1205,2.087028,1.880149,1.903565,-17.000000,414.299988,-0.001186,-0.001275,0.021965,0.027036,1.000000,0.000000,1201.300049,-0.000135,0.066732,0.629787
233,1413393225.055760384,1779009066.905320,10.6074,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007473,-0.002439,-0.012000,0.014345,0.003178,-0.006970,0.001807,46.935932,19.713232,1.000000,2.144249,0.215530,0.061523,-0.009497,359,1201,2.146687,1.946933,1.894996,-19.200001,419.899994,-0.006433,-0.004193,0.020779,0.025363,1.000000,0.000000,1201.099976,-0.001039,0.068034,0.628689
234,1413393225.105760574,1779009066.954234,10.1507,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008563,0.002164,-0.014271,0.016783,0.002416,-0.007215,0.001465,45.961113,19.075975,1.000000,2.189936,0.215830,0.066081,0.002316,360,1203,2.144249,1.930123,2.024123,-13.800000,427.899994,0.002438,-0.009497,0.014345,0.023925,1.000000,0.000000,1201.099976,-0.001088,0.061523,0.629299
235,1413393225.155760527,1779009067.002666,9.3036,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010538,-0.002168,-0.012024,0.016135,-0.001549,-0.006510,0.001059,46.721447,20.831347,1.000000,2.164734,0.221367,0.062500,-0.001623,359,1205,2.189936,2.201883,2.055197,-11.400000,412.000000,-0.000649,0.002316,0.016783,0.022567,1.000000,0.000000,1201.500000,0.000975,0.066081,0.628780
236,1413393225.205760479,1779009067.064679,10.7165,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008773,0.000969,-0.013213,0.015890,0.001976,-0.002131,-0.003042,45.708332,19.891821,1.000000,2.223107,0.222162,0.064779,-0.002812,360,1206,2.164734,2.087028,2.091483,-6.800000,398.899994,-0.000245,-0.001623,0.016135,0.021093,1.000000,0.000000,1202.199951,0.000544,0.062500,0.628961
237,1413393225.255760431,1779009067.105629,10.1448,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008601,0.000018,-0.013219,0.015771,0.001599,-0.003981,0.001317,45.915730,20.637417,1.000000,2.065887,0.222997,0.065755,0.000161,356,1200,2.223107,2.146687,2.110057,-6.000000,387.399994,-0.000119,-0.002812,0.015890,0.019903,1.000000,0.000000,1202.099976,0.000626,0.064779,0.629709
238,1413393225.305760384,1779009067.156280,11.5976,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007179,0.001854,-0.012501,0.014534,0.002187,-0.003721,-0.001038,46.208954,20.154430,1.000000,2.235509,0.221403,0.063477,-0.001285,335,1204,2.065887,2.144249,2.138914,-4.800000,375.399994,-0.001237,0.000161,0.015771,0.018588,1.000000,0.000000,1202.500000,0.001175,0.065755,0.628697
239,1413393225.355760574,1779009067.207021,11.2873,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008597,0.000970,-0.013820,0.016305,-0.000918,-0.007981,-0.002526,47.799412,20.767740,1.000000,2.294463,0.213232,0.059570,0.005752,339,1202,2.235509,2.189936,2.175349,-4.200000,366.399994,0.001770,-0.001285,0.014534,0.017642,1.000000,0.000000,1203.300049,-0.000520,0.063477,0.627837
240,1413393225.405760527,1779009067.256222,11.0730,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005558,0.003769,-0.011642,0.013440,0.002375,-0.008752,-0.008594,48.190033,20.062315,1.000000,2.355654,0.218138,0.059570,0.001208,321,1204,2.294463,2.164734,2.190726,-7.600000,356.899994,-0.002865,0.005752,0.016305,0.016595,1.000000,0.000000,1203.599976,-0.000646,0.059570,0.627644
241,1413393225.455760479,1779009067.303050,8.9525,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006494,0.003097,-0.013846,0.015604,0.002020,-0.011482,-0.009097,48.632259,20.224550,1.000000,2.252628,0.212303,0.058594,0.004457,310,1203,2.355654,2.223107,2.207285,-10.000000,348.500000,0.002163,0.001208,0.013440,0.015959,1.000000,0.000000,1203.300049,-0.001972,0.059570,0.627809
242,1413393225.505760431,1779009067.353752,9.6480,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004533,0.007127,-0.009650,0.012824,0.000470,-0.014882,-0.013358,50.115757,21.341496,1.000000,2.531926,0.201294,0.055990,0.002437,311,1207,2.252628,2.065887,2.245809,-9.000000,341.000000,-0.002779,0.004457,0.015604,0.015163,1.000000,0.000000,1203.500000,-0.004341,0.058594,0.626528
243,1413393225.555760384,1779009067.402450,9.1663,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003397,0.005220,-0.012053,0.013567,0.002242,-0.018267,-0.012764,49.883961,20.044491,1.000000,2.552863,0.198504,0.053385,0.003136,293,1206,2.531926,2.235509,2.286671,-8.400000,334.399994,0.000742,0.002437,0.012824,0.015085,1.000000,0.000000,1204.000000,-0.004580,0.055990,0.626030
244,1413393225.605760574,1779009067.455762,9.9713,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005177,0.005364,-0.016183,0.017817,0.000836,-0.021151,-0.013022,51.632355,21.630526,1.000000,2.415820,0.189935,0.050456,0.006706,272,1204,2.552863,2.294463,2.309259,-13.400000,325.600006,0.004251,0.003136,0.013567,0.015189,1.000000,0.000000,1204.099976,-0.004659,0.053385,0.625913
245,1413393225.655760527,1779009067.510651,10.3457,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001644,0.006304,-0.014091,0.015524,-0.002827,-0.023263,-0.013138,49.623657,19.632240,1.000000,2.371036,0.195052,0.048503,-0.000280,279,1202,2.415820,2.355654,2.329889,-8.400000,317.600006,-0.002293,0.006706,0.017817,0.015128,1.000000,0.000000,1203.800049,-0.004617,0.050456,0.625715
246,1413393225.705760479,1779009067.554082,8.9981,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001226,0.012010,-0.008615,0.014831,0.000290,-0.027920,-0.010517,49.054745,20.451851,1.000000,2.434492,0.188180,0.049805,0.002278,274,1201,2.371036,2.252628,2.351028,-7.200000,309.000000,-0.000693,-0.000280,0.015524,0.015022,1.000000,0.000000,1203.300049,-0.004825,0.048503,0.625748
247,1413393225.755760431,1779009067.604055,10.2116,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001273,0.008281,-0.014239,0.016521,-0.003434,-0.029829,-0.005481,19.615143,27.227314,1.000000,1.003629,0.218078,0.091471,0.002376,254,1203,2.434492,2.531926,2.244802,-11.400000,298.799988,0.001690,0.002278,0.014831,0.015097,1.000000,0.000000,1203.599976,0.003357,0.049805,0.642417
248,1413393225.805760384,1779009067.664943,16.9365,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000329,0.010577,-0.012638,0.016483,-0.003764,-0.031686,-0.003585,39.347572,21.087189,1.000000,1.866042,0.206778,0.072591,0.001549,515,1201,1.003629,2.552863,2.207855,44.400002,316.799988,-0.000038,0.002376,0.016521,0.015292,1.000000,0.000000,1203.300049,0.001655,0.091471,0.631745
249,1413393225.855760574,1779009067.719241,14.0490,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.007469,-0.016157,0.017800,-0.004142,-0.035039,-0.000078,40.211296,22.065878,1.000000,1.903645,0.197698,0.067057,0.004489,478,1201,1.866042,2.415820,2.168773,41.200001,330.700012,0.001317,0.001549,0.016483,0.015441,1.000000,0.000000,1203.199951,0.001553,0.072591,0.630626
250,1413393225.905760527,1779009067.770423,12.5634,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000640,0.009973,-0.013143,0.016510,-0.002895,-0.033488,0.000827,41.308792,21.778130,1.000000,1.711845,0.188813,0.068034,-0.002341,489,1204,1.903645,2.371036,2.104393,42.000000,347.500000,-0.000870,0.004489,0.017800,0.015748,1.000000,0.000000,1203.199951,-0.001248,0.067057,0.631778
251,1413393225.955760479,1779009067.814095,12.2933,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002004,0.000992,-0.015518,0.015679,-0.002669,-0.033824,0.001843,41.459999,21.613670,1.000000,1.760448,0.186701,0.057943,-0.001084,450,1201,1.711845,2.434492,2.055175,35.200001,361.500000,-0.001252,-0.002341,0.016510,0.015756,1.000000,0.000000,1203.000000,-0.000296,0.068034,0.629794
252,1413393226.005760431,1779009067.858228,12.1425,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000399,-0.004158,-0.018714,0.019174,-0.005108,-0.032712,0.000253,43.688374,22.291840,1.000000,1.765989,0.174929,0.059896,0.002626,430,1201,1.760448,1.003629,1.978581,35.200001,373.399994,0.003496,-0.001084,0.015679,0.016391,1.000000,0.000000,1202.400024,-0.008630,0.057943,0.630096
253,1413393226.055760384,1779009067.904902,11.4811,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000790,-0.005990,-0.017476,0.018491,-0.003465,-0.030740,-0.005078,44.042057,22.047167,1.000000,1.691488,0.164961,0.057617,-0.002444,428,1200,1.765989,1.866042,1.892444,-17.400000,386.899994,-0.000683,0.002626,0.019174,0.016883,1.000000,0.000000,1201.800049,-0.008363,0.059896,0.629101
254,1413393226.105760574,1779009067.953357,10.5205,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001683,-0.006173,-0.015996,0.017228,-0.001860,-0.025130,-0.010848,44.191437,21.720661,1.000000,1.777424,0.158422,0.057292,-0.005177,397,1203,1.691488,1.903645,1.828604,-16.200001,399.399994,-0.001262,-0.002444,0.018491,0.016824,1.000000,0.000000,1201.699951,-0.007855,0.057617,0.624646
255,1413393226.155760527,1779009068.003442,10.1293,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006759,-0.004603,-0.020079,0.021681,-0.002013,-0.024687,-0.011143,44.675064,20.921047,1.000000,1.867005,0.153967,0.055339,0.004178,397,1200,1.777424,1.711845,1.778201,-18.400000,411.200012,0.004452,-0.005177,0.017228,0.017440,1.000000,0.000000,1201.500000,-0.006969,0.057292,0.621188
256,1413393226.205760479,1779009068.053324,10.1317,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001549,0.000596,-0.014017,0.014115,0.000355,-0.021505,-0.008778,46.091892,21.508820,1.000000,1.835552,0.152210,0.051758,-0.011495,370,1203,1.867005,1.760448,1.718307,-16.000000,420.799988,-0.007565,0.004178,0.021681,0.017368,1.000000,0.000000,1201.699951,-0.006898,0.055339,0.619679
257,1413393226.255760431,1779009068.105024,10.7042,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006139,0.000085,-0.016723,0.017814,0.002059,-0.018247,-0.012694,47.359882,21.476339,1.000000,1.891144,0.150976,0.048828,0.002793,339,1203,1.835552,1.765989,1.807058,-18.200001,429.299988,0.003699,-0.011495,0.014115,0.017498,1.000000,0.000000,1201.699951,-0.004791,0.051758,0.618172
258,1413393226.305760384,1779009068.154534,11.1555,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004062,0.005608,-0.010131,0.012271,0.001685,-0.014954,-0.010648,46.968571,21.213249,1.000000,1.777552,0.148085,0.051758,-0.009432,350,1203,1.891144,1.691488,1.798209,-15.600000,412.799988,-0.005543,0.002793,0.017814,0.017076,1.000000,0.000000,1201.900024,-0.003375,0.048828,0.617502
259,1413393226.355760574,1779009068.204926,10.6775,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006392,0.006468,-0.012874,0.015762,0.006708,-0.011337,-0.012554,48.211941,21.675346,1.000000,1.923782,0.148064,0.046224,0.003253,335,1204,1.777552,1.777424,1.800223,-12.400000,398.500000,0.003491,-0.009432,0.012271,0.016872,1.000000,0.000000,1202.199951,-0.002072,0.051758,0.615831
260,1413393226.405760527,1779009068.252766,9.4759,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005985,0.005333,-0.010977,0.013592,0.008152,-0.010904,-0.006677,48.203030,21.571129,1.000000,2.036578,0.148712,0.043294,-0.005203,330,1203,1.923782,1.867005,1.832696,-13.400000,382.600006,-0.002170,0.003253,0.015762,0.016581,1.000000,0.000000,1202.099976,-0.001051,0.046224,0.615236
261,1413393226.455760479,1779009068.303108,9.8960,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001707,0.009235,-0.005395,0.010830,0.011746,-0.007346,-0.006596,49.267296,21.187563,1.000000,2.041254,0.145461,0.047201,-0.002582,318,1203,2.036578,1.835552,1.860777,-10.400000,369.399994,-0.002762,-0.005203,0.013592,0.016096,1.000000,0.000000,1202.300049,-0.001350,0.043294,0.613930
262,1413393226.505760431,1779009068.353943,9.5625,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008110,0.000758,-0.017654,0.019443,0.009307,-0.006991,-0.006334,47.515152,20.308743,1.000000,2.004809,0.145376,0.042643,0.006521,297,1202,2.041254,1.891144,1.884659,-8.400000,356.100006,0.008612,-0.002582,0.010830,0.016123,1.000000,0.000000,1202.400024,-0.001120,0.047201,0.613255
263,1413393226.555760384,1779009068.406345,10.1903,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008211,0.000347,-0.016631,0.018551,0.006600,-0.005390,-0.004420,49.123417,21.837879,1.000000,1.990556,0.146130,0.046549,-0.004544,316,1204,2.004809,1.777552,1.914565,-6.800000,344.899994,-0.000892,0.006521,0.019443,0.016129,1.000000,0.000000,1202.800049,-0.000391,0.042643,0.614431
