frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
495,1413394908.305760384,1779009605.115325,13.8588,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006384,-0.006507,0.017829,0.020024,0.074613,-0.003707,-0.001828,45.524590,18.139660,1.000000,1.645194,0.166105,0.025065,-0.035026,183,1201,1.523073,0.000000,0.835134,28.000000,115.599998,-0.047402,-0.079971,0.067427,0.263698,1.000000,0.200000,1195.800049,0.033221,0.021159,0.609230
496,1413394908.355760574,1779009605.198043,9.3440,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023601,-0.065942,-0.011815,0.071028,0.051726,0.006312,-0.000667,48.599998,16.788094,1.000000,1.959091,0.187815,0.020508,0.028390,125,1200,1.645194,1.818013,1.031043,-10.000000,123.800003,0.051004,-0.035026,0.020024,0.270801,1.000000,0.000000,1195.699951,0.001163,0.025065,0.554963
497,1413394908.455760479,1779009605.256769,5.2209,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041737,0.083278,0.050762,0.106085,0.122472,0.011686,-0.003230,55.204082,24.553131,1.000000,2.057867,0.202585,0.008138,0.106014,49,1202,1.959091,1.644859,1.236830,-40.400002,124.400002,0.035057,0.028390,0.071028,0.281409,1.000000,0.000000,1195.699951,0.004951,0.020508,0.434046
498,1413394908.505760431,1779009605.355969,26.2183,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.025435,0.734192,-1.732881,2.143229,-0.139400,-0.903336,-0.426231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1202,2.057867,1.720202,1.236830,-31.400000,125.000000,0.000000,0.106014,0.106085,0.495732,1.000000,-0.200000,1195.599976,-0.038102,0.008138,0.264100
499,1413394908.605760574,1779009605.518760,43.4522,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1202,0.000000,1.523073,1.236830,-15.400000,125.599998,0.000000,0.000000,2.143229,0.495732,0.000000,-0.200000,1196.199951,-0.028939,0.000000,0.264100
500,1413394908.755760431,1779009605.595229,13.4819,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1202,0.000000,1.645194,1.236830,-26.799999,126.199997,0.000000,0.000000,0.000000,0.495732,0.000000,-0.200000,1198.199951,-0.033221,0.000000,0.264100
501,1413394908.855760574,1779009605.676955,15.7224,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1201,0.000000,1.959091,1.055029,-15.200000,113.599998,0.000000,0.000000,0.000000,0.258295,0.000000,-0.200000,1199.199951,-0.037563,0.000000,0.264100
502,1413394908.955760479,1779009605.744327,28.9187,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.955462,-0.019765,-0.175280,1.963401,-0.335745,1.035770,0.185601,38.042194,13.441790,1.000000,1.594212,0.183668,0.035156,0.000000,237,1164,0.000000,2.057867,1.049964,37.599998,112.199997,0.000000,0.000000,0.000000,0.447366,0.000000,0.000000,1196.500000,-0.003783,0.000000,0.626905
503,1413394909.005760431,1779009605.799597,16.9467,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009941,0.016756,-0.004201,0.019930,-0.030729,0.010370,-0.023036,41.806450,16.288124,1.000000,1.595087,0.192121,0.038086,-0.169444,279,1177,1.594212,0.000000,1.037452,46.000000,119.500000,-0.086155,0.000000,1.963401,0.439112,1.000000,0.200000,1195.300049,0.038424,0.035156,0.627398
504,1413394909.055760384,1779009605.841165,7.4060,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036523,0.128868,-0.014782,0.134757,0.043368,0.016004,-0.014601,46.703911,19.081610,1.000000,2.186898,0.171959,0.028971,0.123525,179,1158,1.595087,0.000000,1.103835,26.000000,124.800003,0.114827,-0.169444,0.019930,0.445845,1.000000,0.200000,1190.900024,0.034392,0.038086,0.604101
505,1413394909.105760574,1779009605.882517,7.3415,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049659,-0.027604,-0.015329,0.058848,0.029775,0.020722,-0.024476,47.229786,19.824078,1.000000,1.866561,0.176772,0.033854,-0.080627,235,1152,2.186898,0.000000,1.125972,37.200001,130.000000,-0.075910,0.123525,0.134757,0.449728,1.000000,0.200000,1186.000000,0.035354,0.028971,0.625157
506,1413394909.155760527,1779009605.928343,9.7184,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022388,-0.025890,0.023083,0.041284,0.050635,-0.004253,-0.022440,43.825001,19.452740,1.000000,1.667074,0.190579,0.033854,-0.005778,280,1160,1.866561,0.000000,1.096770,46.200001,145.500000,-0.017564,-0.080627,0.058848,0.446753,1.000000,0.200000,1182.000000,0.038116,0.033854,0.626229
507,1413394909.205760479,1779009605.969733,9.9636,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003219,0.017695,0.023969,0.029967,0.073498,-0.010085,-0.007301,44.049019,17.946747,1.000000,1.702433,0.193447,0.036458,0.007680,306,1152,1.667074,1.594212,1.061226,13.800000,171.199997,-0.011317,-0.005778,0.041284,0.439141,1.000000,0.000000,1177.000000,0.001956,0.033854,0.626464
508,1413394909.255760431,1779009606.014570,11.5436,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015739,0.022662,0.036900,0.046075,0.084112,-0.020317,-0.007098,44.588627,17.367014,1.000000,1.763325,0.207126,0.035807,0.028385,299,1177,1.702433,1.595087,1.237559,4.000000,196.199997,0.016108,0.007680,0.029967,0.229426,1.000000,0.000000,1174.500000,0.003001,0.036458,0.626015
509,1413394909.305760384,1779009606.056832,9.6353,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015616,-0.008024,0.010687,0.020554,0.060345,-0.014927,-0.007007,44.572369,17.763653,1.000000,1.682177,0.210396,0.037109,-0.049785,304,1188,1.763325,2.186898,1.405777,25.000000,221.699997,-0.025521,0.028385,0.046075,0.231481,1.000000,0.000000,1173.099976,0.007687,0.035807,0.626693
510,1413394909.355760574,1779009606.098880,9.2335,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008974,0.027113,0.021716,0.035878,0.058346,-0.021011,-0.017420,46.487633,19.311352,1.000000,1.617466,0.207622,0.040039,0.017181,283,1202,1.682177,1.866561,1.567523,9.600000,245.100006,0.015324,-0.049785,0.020554,0.235069,1.000000,0.000000,1173.099976,0.006170,0.037109,0.627586
511,1413394909.405760527,1779009606.139616,8.1320,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004603,0.006745,0.016009,0.017972,0.031303,-0.024569,-0.021729,45.576130,19.318571,1.000000,1.605218,0.198030,0.037760,-0.036982,243,1203,1.617466,1.667074,1.728045,-7.400000,264.500000,-0.017906,0.017181,0.035878,0.236866,1.000000,0.000000,1173.300049,0.001490,0.040039,0.627277
512,1413394909.455760479,1779009606.184896,6.9603,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012853,0.013097,0.011771,0.021801,0.008355,-0.026078,-0.019339,45.378151,18.451843,1.000000,1.466960,0.183020,0.034831,-0.007985,238,1202,1.605218,1.702433,1.715320,-13.600000,264.600006,0.003829,-0.036982,0.017972,0.042706,1.000000,0.000000,1177.099976,-0.002085,0.037760,0.627747
513,1413394909.505760431,1779009606.226097,8.3271,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024895,0.005203,0.000924,0.025450,-0.020124,-0.022939,-0.021000,44.313042,18.045774,1.000000,1.429239,0.173857,0.033854,0.007167,230,1204,1.466960,1.763325,1.698735,-13.800000,259.700012,0.003649,-0.007985,0.021801,0.043258,1.000000,0.000000,1179.800049,-0.006654,0.034831,0.627876
514,1413394909.555760384,1779009606.268731,7.8669,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005692,0.002915,0.001343,0.006535,-0.037086,-0.026284,-0.025584,44.453815,17.716156,1.000000,1.533146,0.168917,0.036784,-0.003797,249,1190,1.429239,1.682177,1.633360,-11.000000,266.700012,-0.018915,0.007167,0.025450,0.030436,1.000000,0.000000,1183.000000,-0.008296,0.033854,0.627595
515,1413394909.605760574,1779009606.311207,8.4642,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024408,-0.005648,-0.009535,0.026806,-0.050124,-0.017617,-0.021709,42.530910,17.590960,1.000000,1.552186,0.169645,0.037109,0.025503,275,1188,1.533146,1.617466,1.601923,-1.600000,270.700012,0.020271,-0.003797,0.006535,0.027232,1.000000,0.000000,1186.599976,-0.007595,0.036784,0.627518
516,1413394909.655760527,1779009606.361540,9.0631,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031206,0.046472,0.004673,0.056172,-0.034310,-0.014056,-0.018038,42.098541,17.348969,1.000000,1.476454,0.164073,0.034180,0.013205,274,1192,1.552186,1.605218,1.582861,6.200000,270.100006,0.029366,0.025503,0.026806,0.028721,1.000000,0.000000,1189.800049,-0.006791,0.037109,0.626008
517,1413394909.705760479,1779009606.412308,9.2312,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015093,0.007145,-0.008165,0.018589,-0.048699,-0.020395,-0.006214,40.773464,17.170967,1.000000,1.405086,0.159977,0.035807,-0.025653,309,1135,1.476454,1.466960,1.553126,14.200000,270.399994,-0.037583,0.013205,0.056172,0.027583,1.000000,0.000000,1188.099976,-0.004609,0.034180,0.624391
518,1413394909.755760431,1779009606.462023,9.7346,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021918,-0.008509,-0.010728,0.025844,-0.064605,-0.017682,0.003836,40.674911,17.240776,1.000000,1.506710,0.161475,0.033529,0.021184,283,1058,1.405086,1.429239,1.527464,10.600000,268.799988,0.007255,-0.025653,0.018589,0.025560,1.000000,0.000000,1176.199951,-0.002476,0.035807,0.624115
519,1413394909.805760384,1779009606.510067,8.4196,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025751,0.063564,-0.002786,0.068639,-0.039693,-0.016796,0.017205,41.160583,17.493586,1.000000,1.384692,0.158218,0.034505,0.022112,274,1023,1.506710,1.533146,1.497716,5.000000,265.799988,0.042795,0.021184,0.025844,0.030369,1.000000,0.000000,1159.699951,-0.002140,0.033529,0.623285
520,1413394909.855760574,1779009606.566535,9.7154,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044779,0.026281,-0.004092,0.052082,-0.052276,-0.008473,0.015603,42.393940,18.580694,1.000000,1.514957,0.160268,0.034180,-0.007755,297,1074,1.384692,1.552186,1.487465,4.400000,267.200012,-0.016556,0.022112,0.068639,0.031989,1.000000,0.000000,1146.900024,-0.001875,0.034505,0.623442
521,1413394909.905760527,1779009606.618215,9.9359,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025147,0.007466,0.002422,0.026344,-0.039527,-0.011086,0.012312,43.193661,18.091356,1.000000,1.435685,0.161178,0.035807,-0.038089,284,1153,1.514957,1.476454,1.470512,2.000000,271.299988,-0.025738,-0.007755,0.052082,0.032826,1.000000,0.000000,1141.900024,-0.000579,0.034180,0.624863
522,1413394909.955760479,1779009606.672705,9.3594,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035394,0.028771,0.004048,0.045792,-0.001135,-0.006989,0.019327,14.416343,22.976896,1.000000,0.466472,0.159170,0.063802,-0.002827,253,1139,1.435685,1.405086,1.370463,-11.200000,272.799988,0.019448,-0.038089,0.026344,0.035225,1.000000,0.000000,1135.599976,-0.000162,0.035807,0.649693
523,1413394910.005760431,1779009606.723780,12.7174,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032877,0.034169,0.010763,0.048623,0.038131,-0.007879,0.025368,44.571430,19.976732,1.000000,2.002209,0.143131,0.038411,0.028720,308,1096,0.466472,1.506710,1.427760,5.000000,280.600006,0.002831,-0.002827,0.045792,0.037543,1.000000,0.000000,1124.800049,-0.003669,0.063802,0.611199
524,1413394910.055760384,1779009606.777292,15.6302,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019111,-0.036668,0.017414,0.044866,0.040545,-0.010195,0.011095,37.286057,17.182909,1.000000,1.578939,0.152362,0.039388,-0.006974,416,960,2.002209,1.384692,1.432339,28.400000,297.299988,-0.003757,0.028720,0.048623,0.041376,1.000000,0.000000,1101.800049,-0.001171,0.038411,0.619142
525,1413394910.105760574,1779009606.830288,17.1647,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004252,-0.013406,0.031529,0.034523,0.058157,-0.010848,0.011438,39.031120,17.273167,1.000000,1.591337,0.153936,0.047201,0.003615,482,1063,1.578939,1.514957,1.436254,37.000000,318.000000,-0.014614,-0.006974,0.044866,0.042147,1.000000,0.000000,1089.300049,-0.001266,0.039388,0.621333
526,1413394910.155760527,1779009606.882310,19.1817,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034912,0.015498,0.020567,0.043383,0.068488,0.001391,0.005672,39.950199,18.380430,1.000000,1.544011,0.167206,0.044596,0.020385,502,1101,1.591337,1.435685,1.443010,43.599998,340.799988,0.013131,0.003615,0.034523,0.040869,1.000000,0.000000,1080.199951,0.001205,0.047201,0.628847
527,1413394910.205760479,1779009606.930312,15.8365,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017260,-0.017258,0.021748,0.032691,0.059405,-0.000625,-0.002846,41.122120,18.272923,1.000000,1.588101,0.163464,0.044271,-0.019952,434,1149,1.544011,0.466472,1.461311,36.200001,353.299988,-0.010692,0.020385,0.043383,0.042279,1.000000,0.000000,1081.599976,0.000859,0.044596,0.626573
528,1413394910.255760431,1779009606.973403,12.3677,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040418,-0.001442,0.016244,0.043584,0.060220,0.007947,-0.000337,45.535175,18.921768,1.000000,1.613319,0.181947,0.042969,0.012160,398,1188,1.588101,2.002209,1.471972,18.000000,364.799988,0.010893,-0.019952,0.032691,0.044053,1.000000,0.000000,1094.599976,0.007763,0.044271,0.628110
529,1413394910.305760384,1779009607.021954,13.6528,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024853,0.026818,0.022050,0.042697,0.061355,0.003620,-0.000829,43.610313,19.709858,1.000000,1.565391,0.177402,0.043294,-0.000163,349,1204,1.613319,1.578939,1.490042,-13.400000,372.299988,-0.000886,0.012160,0.043584,0.041459,1.000000,0.000000,1112.699951,0.005008,0.042969,0.628480
530,1413394910.355760574,1779009607.071425,12.6412,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025801,-0.013368,0.006121,0.029696,0.036677,0.005797,-0.004956,15.954598,23.957195,1.000000,0.566573,0.245225,0.090820,-0.037006,318,1206,1.565391,1.591337,1.395204,-32.799999,374.399994,-0.013001,-0.000163,0.042697,0.039220,1.000000,0.000000,1125.900024,0.018258,0.043294,0.653649
531,1413394910.405760527,1779009607.132256,21.2368,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022831,-0.005208,0.003378,0.023660,0.031479,0.004675,-0.003581,35.726974,19.628315,1.000000,1.523837,0.242324,0.077474,-0.011473,608,1202,0.566573,1.544011,1.404019,21.200001,406.799988,-0.006037,-0.037006,0.029696,0.038952,1.000000,0.000000,1130.800049,0.015024,0.090820,0.634578
532,1413394910.455760479,1779009607.199853,19.4025,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023525,-0.005507,-0.000417,0.024164,0.020626,0.002554,-0.000288,37.037476,19.571861,1.000000,1.697529,0.238004,0.069336,-0.010735,507,1205,1.523837,1.588101,1.527125,14.600000,432.200012,0.000505,-0.011473,0.023660,0.036789,1.000000,0.000000,1137.400024,0.014908,0.077474,0.632082
533,1413394910.505760431,1779009607.270315,13.7210,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036398,-0.011234,-0.006925,0.038717,-0.016396,0.005082,0.003834,37.722107,19.626375,1.000000,1.722350,0.237569,0.069661,-0.000486,475,1207,1.697529,1.613319,1.499139,15.400000,448.899994,0.005630,-0.010735,0.024164,0.035798,1.000000,0.000000,1148.500000,0.011124,0.069336,0.631996
534,1413394910.555760384,1779009607.317465,12.6062,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016573,0.000726,-0.009686,0.019210,-0.046857,-0.001804,0.007197,39.332649,19.189863,1.000000,1.865088,0.239296,0.065430,0.022186,487,1202,1.722350,1.565391,1.527754,27.600000,456.000000,-0.010585,-0.000486,0.038717,0.033233,1.000000,0.000000,1172.699951,0.012379,0.069661,0.630532
535,1413394910.605760574,1779009607.367483,14.5132,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028298,-0.012396,-0.022018,0.037937,-0.075352,0.001051,0.009329,38.530174,18.333920,1.000000,2.047164,0.236579,0.057292,0.047222,464,1196,1.865088,0.566573,1.573336,29.200001,454.200012,0.018728,0.022186,0.019210,0.033574,1.000000,0.000000,1186.000000,-0.001729,0.065430,0.628345
536,1413394910.655760527,1779009607.410329,12.5418,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032456,0.014383,-0.014685,0.038417,-0.085625,0.004789,0.001862,40.163265,18.658962,1.000000,2.016412,0.204509,0.049805,0.010324,392,1133,2.047164,1.523837,1.620577,-43.200001,443.200012,0.000480,0.047222,0.037937,0.033077,1.000000,0.000000,1189.199951,-0.007563,0.057292,0.627198
537,1413394910.705760479,1779009607.453032,13.0041,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019281,0.004275,-0.022885,0.030228,-0.081961,0.002098,0.001265,25.409948,25.704107,1.000000,1.054614,0.193169,0.050781,-0.011970,356,1030,2.016412,1.697529,1.567228,-30.200001,435.399994,-0.008189,0.010324,0.038417,0.032831,1.000000,0.000000,1177.300049,-0.008967,0.049805,0.634744
538,1413394910.755760431,1779009607.519571,15.7723,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015585,0.002527,-0.019677,0.025228,-0.071958,0.003940,-0.004471,38.893272,19.451235,1.000000,1.590535,0.170103,0.038086,-0.014794,431,894,1.054614,1.722350,1.564950,-8.800000,438.700012,-0.005000,-0.011970,0.030228,0.030996,1.000000,0.000000,1147.900024,-0.013493,0.050781,0.627427
539,1413394910.805760384,1779009607.574828,17.0948,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028793,-0.003974,-0.014428,0.032450,-0.061669,0.009844,-0.013928,39.258991,19.983208,1.000000,1.494970,0.153814,0.037760,-0.000998,417,891,1.590535,1.865088,1.557907,-14.000000,445.500000,0.007222,-0.014794,0.025228,0.029971,1.000000,0.000000,1116.599976,-0.017096,0.038086,0.620324
540,1413394910.855760574,1779009607.623329,12.9921,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008082,-0.025134,-0.001959,0.026474,-0.047335,0.004247,-0.012775,38.416668,19.296848,1.000000,1.514568,0.151652,0.037760,-0.020747,336,965,1.494970,2.047164,1.652707,-25.600000,447.299988,-0.005976,-0.000998,0.032450,0.029649,1.000000,0.000000,1092.500000,-0.016985,0.037760,0.618884
541,1413394910.905760527,1779009607.680758,17.1271,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020046,-0.005436,0.000737,0.020783,-0.027000,0.006311,-0.012812,36.545666,17.591904,1.000000,1.412427,0.150956,0.043945,-0.028337,427,1076,1.514568,2.016412,1.641566,7.000000,429.200012,-0.005357,-0.020747,0.026474,0.029361,1.000000,0.000000,1079.900024,-0.010711,0.037760,0.620301
542,1413394910.955760479,1779009607.737519,14.8387,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019586,0.010113,0.002540,0.022189,-0.013699,0.007398,-0.014521,37.235828,18.236877,1.000000,1.512446,0.152514,0.046224,-0.003871,441,1098,1.412427,1.054614,1.623058,17.000000,422.600006,0.001071,-0.028337,0.020783,0.029163,1.000000,0.000000,1069.199951,-0.008131,0.043945,0.620855
