frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
580,1403637163.288319111,1779007699.188629,18.4836,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053327,-0.005980,-0.016729,0.056208,-0.001527,-0.038271,-0.006169,35.018074,21.100725,1.000000,1.807712,0.201817,0.056966,-0.207475,332,1204,0.293097,0.567413,1.747879,40.799999,231.300003,-0.161540,0.204077,0.217746,0.083842,1.000000,0.000000,1203.199951,-0.005853,0.086263,0.629379
581,1403637163.338319063,1779007699.279300,12.1315,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073650,-0.004831,-0.051294,0.089882,0.002034,-0.034099,-0.014332,40.791138,20.730656,1.000000,1.896260,0.194865,0.052083,0.004235,316,1204,1.807712,1.657350,1.712515,-23.400000,243.899994,0.006987,-0.207475,0.056208,0.081159,1.000000,0.000000,1203.099976,-0.004569,0.056966,0.628115
582,1403637163.438318968,1779007699.333459,10.0352,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055203,0.007392,0.012008,0.056976,0.008206,-0.085941,-0.022228,10.133122,25.064688,1.000000,0.469153,0.214013,0.091471,0.046888,103,1204,1.896260,1.738682,1.521395,-56.200001,237.699997,-0.006217,0.004235,0.089882,0.082972,1.000000,0.000000,1203.300049,-0.000463,0.052083,0.571433
583,1403637163.488318920,1779007699.402970,18.4374,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077112,-0.009371,0.054302,0.094778,0.007358,-0.073863,-0.027377,43.465347,25.480940,1.000000,2.367906,0.136069,0.035156,0.027766,202,1203,0.469153,1.864947,1.506309,-24.600000,242.199997,0.037797,0.046888,0.056976,0.083830,1.000000,0.000000,1203.199951,-0.013794,0.091471,0.605097
584,1403637163.588319063,1779007699.481097,10.4795,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136270,-0.018681,-0.073938,0.156158,0.022688,-0.028492,-0.027924,54.177143,21.882738,1.000000,2.391256,0.149417,0.034180,0.029311,175,1204,2.367906,0.293097,1.505377,25.200001,244.699997,0.072058,0.027766,0.094778,0.095516,1.000000,0.000000,1203.199951,-0.015415,0.035156,0.590370
585,1403637163.638319016,1779007699.535208,8.0328,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076037,0.040460,0.000206,0.086132,0.035308,-0.016083,-0.023417,56.492859,22.524426,1.000000,2.161085,0.125841,0.026367,-0.071753,140,1204,2.391256,1.807712,1.664745,-38.400002,245.899994,-0.080700,0.029311,0.156158,0.096069,1.000000,0.000000,1203.500000,-0.015195,0.034180,0.544155
586,1403637163.688318968,1779007699.588943,8.5796,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054823,0.020866,-0.016287,0.060879,0.019085,-0.010096,-0.006598,54.339081,22.875599,1.000000,2.226479,0.146753,0.029622,-0.047995,174,1205,2.161085,1.896260,1.721658,-28.400000,220.000000,-0.025254,-0.071753,0.086132,0.096437,1.000000,0.000000,1203.500000,-0.009622,0.026367,0.587625
587,1403637163.738318920,1779007699.639499,8.6685,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061798,0.014010,0.011017,0.064317,0.018926,-0.010497,-0.010520,59.093334,21.701107,1.000000,2.477658,0.144409,0.027018,0.004924,150,1204,2.226479,0.469153,1.795555,9.400000,196.600006,0.003437,-0.047995,0.060879,0.094331,1.000000,0.000000,1203.800049,-0.013921,0.029622,0.563397
588,1403637163.838319063,1779007699.702068,12.9032,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137763,-0.007765,-0.010949,0.138415,0.008740,-0.005739,-0.017948,11.441860,25.526234,1.000000,0.449362,0.258956,0.094076,0.070810,119,1203,2.477658,2.367906,1.653997,-16.600000,176.000000,0.074103,0.004924,0.064317,0.102149,1.000000,0.000000,1203.900024,0.024577,0.027018,0.587509
589,1403637163.888319016,1779007699.778555,19.4674,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065806,0.011496,-0.000837,0.066808,0.002952,-0.000615,-0.012562,34.306999,21.132080,1.000000,1.509310,0.254733,0.068034,-0.079461,443,1208,0.449362,2.391256,1.775618,53.599998,215.399994,-0.071610,0.070810,0.138415,0.087055,1.000000,0.000000,1204.300049,0.021063,0.094076,0.633077
590,1403637163.938318968,1779007699.853731,16.5034,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085328,0.031086,-0.012750,0.091705,0.002669,0.005572,-0.008795,38.315563,19.864111,1.000000,1.502934,0.256077,0.070638,-0.005237,469,1205,1.509310,2.161085,1.745140,65.800003,229.100006,-0.001837,-0.079461,0.066808,0.090605,1.000000,0.000000,1204.400024,0.026047,0.068034,0.633566
591,1403637164.038319111,1779007699.914955,14.3618,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141783,0.038832,-0.001110,0.147009,-0.006356,-0.000808,-0.005848,46.270893,21.619081,1.000000,1.727075,0.251634,0.053711,0.081195,347,1205,1.502934,2.226479,1.728222,34.599998,232.199997,0.082039,-0.005237,0.091705,0.096318,1.000000,0.000000,1204.500000,0.020976,0.070638,0.629258
592,1403637164.088319063,1779007699.970459,10.8513,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075951,0.023620,0.002677,0.079584,-0.006152,-0.000854,0.001296,52.375797,21.841473,1.000000,1.804272,0.246439,0.052083,-0.069756,314,1206,1.727075,2.477658,1.861734,32.799999,253.300003,-0.067426,0.081195,0.147009,0.098578,1.000000,0.000000,1204.699951,0.020406,0.053711,0.628567
593,1403637164.138319016,1779007700.025472,10.2080,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076577,0.023784,-0.002018,0.080211,-0.005703,0.000570,0.004096,53.684933,22.242825,1.000000,1.846442,0.248864,0.051432,0.001326,292,1204,1.804272,0.449362,1.809587,34.599998,262.299988,0.000626,-0.069756,0.079584,0.097122,1.000000,0.000000,1204.800049,-0.002018,0.052083,0.628244
594,1403637164.188318968,1779007700.077724,10.7014,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086237,0.023715,0.004812,0.089567,-0.005927,0.001935,0.006370,54.573078,22.201662,1.000000,1.993917,0.255827,0.044271,0.011226,260,1203,1.846442,1.509310,1.769853,-36.599998,270.799988,0.009357,0.001326,0.080211,0.090463,1.000000,0.000000,1204.699951,0.000219,0.051432,0.626352
595,1403637164.238318920,1779007700.133476,12.2837,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088257,0.020791,0.000152,0.090673,-0.002784,0.001721,0.009770,58.114834,23.006887,1.000000,1.864552,0.249656,0.036784,0.002497,209,1205,1.993917,1.502934,1.740200,-52.000000,277.700012,0.001106,0.011226,0.089567,0.090917,1.000000,0.000000,1204.800049,-0.001284,0.044271,0.625665
596,1403637164.288319111,1779007700.183489,10.4869,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094040,0.028977,0.002397,0.098432,-0.002479,0.000389,0.014825,59.848648,21.722546,1.000000,2.106536,0.244090,0.033854,0.012492,185,1210,1.864552,1.727075,1.728206,-32.400002,278.799988,0.007759,0.002497,0.090673,0.094672,1.000000,0.000000,1205.300049,-0.001509,0.036784,0.610627
597,1403637164.338319063,1779007700.235147,9.0034,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084878,0.019674,0.006579,0.087376,0.001285,-0.001879,0.014637,62.701298,21.821035,1.000000,2.133324,0.251595,0.030599,-0.011280,154,1201,2.106536,1.804272,1.693773,-32.000000,279.200012,-0.011056,0.012492,0.098432,0.096978,1.000000,0.000000,1205.000000,0.001031,0.033854,0.582073
598,1403637164.388319016,1779007700.295324,11.2249,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096631,0.022777,0.003786,0.099351,0.003327,0.004078,0.007255,12.423831,26.955502,1.000000,0.409912,0.275822,0.101562,0.006125,129,1204,2.133324,1.846442,1.689827,-32.599998,280.200012,0.011975,-0.011280,0.087376,0.093072,1.000000,0.000000,1205.099976,0.005392,0.030599,0.600534
599,1403637164.488318920,1779007700.372085,22.9693,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179533,0.033008,0.014330,0.183104,0.011969,0.007642,0.002762,46.369305,21.955322,1.000000,1.689068,0.266401,0.064779,0.089257,417,1205,0.409912,1.993917,1.707803,31.400000,277.600006,0.083754,0.006125,0.099351,0.104701,1.000000,0.000000,1204.800049,0.002115,0.101562,0.631356
600,1403637164.538319111,1779007700.444002,12.8232,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074299,0.015898,0.014541,0.077360,0.002294,0.002015,-0.009935,46.789616,21.214417,1.000000,1.764282,0.260904,0.057292,-0.101174,366,1201,1.689068,1.864552,1.733938,31.400000,267.299988,-0.098212,0.089257,0.183104,0.103267,1.000000,0.000000,1204.400024,0.002250,0.064779,0.629662
601,1403637164.588319063,1779007700.499865,14.2331,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098045,0.018723,0.004745,0.099929,0.004641,0.008067,-0.006059,49.470058,21.669348,1.000000,1.767526,0.256285,0.053385,0.014637,334,1202,1.764282,2.106536,1.737983,29.799999,266.000000,0.015038,-0.101174,0.077360,0.098559,1.000000,0.000000,1204.099976,0.002439,0.057292,0.628981
602,1403637164.688318968,1779007700.548755,12.1411,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.192904,0.021679,0.014451,0.194655,0.004633,0.009402,-0.000270,54.254295,21.475082,1.000000,1.899740,0.239432,0.047526,0.094107,291,1203,1.767526,2.133324,1.747530,27.400000,263.700012,0.094726,0.014637,0.099929,0.110066,1.000000,0.000000,1203.800049,-0.002433,0.053385,0.627324
603,1403637164.738318920,1779007700.601288,11.8512,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105790,0.012651,0.009432,0.106961,-0.001911,-0.000329,0.013211,57.900002,20.921585,1.000000,2.088637,0.238201,0.043945,-0.084828,260,1205,1.899740,0.409912,1.771749,26.200001,260.500000,-0.087696,0.094107,0.194655,0.112741,1.000000,0.000000,1203.900024,-0.007524,0.047526,0.625912
604,1403637164.788319111,1779007700.654224,11.9531,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097947,-0.000536,0.005135,0.098083,-0.008493,-0.005947,0.015584,58.572018,21.714334,1.000000,2.088233,0.237320,0.043620,-0.003512,243,1201,2.088637,1.689068,1.781181,-34.799999,258.799988,-0.008877,-0.084828,0.106961,0.113592,1.000000,0.000000,1203.699951,-0.005816,0.043945,0.625858
605,1403637164.838319063,1779007700.719902,11.3686,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094565,0.010297,0.003558,0.095190,-0.006889,-0.008203,0.011427,61.375690,20.980185,1.000000,2.020565,0.230508,0.030924,-0.005947,181,1201,2.088233,1.764282,1.796782,-37.000000,256.000000,-0.002892,-0.003512,0.098083,0.114044,1.000000,0.000000,1203.300049,-0.006079,0.043620,0.606871
606,1403637164.888319016,1779007700.780483,11.8874,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097335,0.012219,0.003415,0.098158,-0.003742,-0.012086,0.009507,61.556179,21.694498,1.000000,2.368994,0.222292,0.032552,0.003131,178,1200,2.020565,1.767526,1.823028,-31.200001,255.300003,0.002968,-0.005947,0.095190,0.114017,1.000000,0.000000,1202.300049,-0.006799,0.030924,0.603210
607,1403637164.938318968,1779007700.844942,10.9258,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097904,-0.005175,-0.006102,0.098230,-0.005151,-0.011883,0.005746,65.617447,21.570732,1.000000,2.264444,0.212946,0.027669,-0.001585,149,1204,2.368994,1.899740,1.836140,-28.400000,254.800003,0.000072,0.003131,0.098158,0.115102,1.000000,0.000000,1202.599976,-0.005297,0.032552,0.576613
608,1403637165.038319111,1779007700.906229,20.1635,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045931,0.228129,0.211477,0.314444,0.035853,-0.089171,-0.003820,41.000000,6.041523,1.000000,0.496543,0.167340,0.001302,0.298229,149,1203,2.264444,2.088637,1.844803,-22.200001,256.799988,0.216214,-0.001585,0.098230,0.136611,1.000000,0.000000,1202.500000,-0.014172,0.027669,0.545937
609,1403637165.088319063,1779007700.967884,19.4228,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.508162,0.234158,-4.304234,6.994363,-0.004131,2.417926,0.629091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1203,0.496543,2.088233,1.675896,-18.799999,230.000000,0.000000,0.298229,0.314444,0.817737,1.000000,-0.200000,1202.300049,-0.047464,0.001302,0.354100
610,1403637165.138319016,1779007701.026616,17.9990,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1205,0.000000,2.020565,1.499468,-6.400000,208.300003,0.000000,0.000000,6.994363,0.810001,0.000000,-0.200000,1202.699951,-0.046102,0.000000,0.354100
611,1403637165.188318968,1779007701.088723,19.3109,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1204,0.000000,2.368994,1.322716,-5.800000,189.800003,0.000000,0.000000,0.000000,0.800008,0.000000,-0.200000,1202.900024,-0.044458,0.000000,0.354100
612,1403637165.238318920,1779007701.160851,15.8171,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,2.264444,1.132742,0.000000,175.600006,0.000000,0.000000,0.000000,0.780543,0.000000,-0.200000,1202.699951,-0.042589,0.000000,0.354100
613,1403637165.338319063,1779007701.223104,19.1205,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1203,0.000000,0.496543,0.923878,0.000000,164.500000,0.000000,0.000000,0.000000,0.769847,0.000000,-0.200000,1202.500000,-0.033468,0.000000,0.354100
614,1403637165.388319016,1779007701.282747,15.3742,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.715055,0.000000,155.100006,0.000000,0.000000,0.000000,0.760039,0.000000,0.000000,1202.500000,0.000000,0.000000,0.354100
615,1403637165.438318968,1779007701.345030,18.3780,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1202,0.000000,0.000000,0.512998,0.000000,151.899994,0.000000,0.000000,0.000000,0.750520,0.000000,0.000000,1202.599976,0.000000,0.000000,0.354100
616,1403637165.488318920,1779007701.403811,17.9291,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1203,0.000000,0.000000,0.276099,0.000000,149.000000,0.000000,0.000000,0.000000,0.740704,0.000000,0.000000,1202.900024,0.000000,0.000000,0.354100
617,1403637165.588319063,1779007701.463518,15.0515,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.049654,0.000000,149.000000,0.000000,0.000000,0.000000,0.730881,0.000000,0.000000,1202.599976,0.000000,0.000000,0.354100
618,1403637165.638319016,1779007701.527354,18.4304,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.699436,0.000000,0.000000,1202.400024,0.000000,0.000000,0.354100
619,1403637165.688318968,1779007701.584550,16.4900,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.199951,0.000000,0.000000,0.354100
620,1403637165.738318920,1779007701.654894,16.5379,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1201.800049,0.000000,0.000000,0.354100
621,1403637165.838319063,1779007701.737898,31.0334,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1204,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1201.800049,0.000000,0.000000,0.354100
622,1403637165.888319016,1779007701.867532,42.5038,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1204,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.099976,0.000000,0.000000,0.354100
623,1403637166.038319111,1779007701.964916,33.9536,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1202,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.000000,0.000000,0.000000,0.354100
624,1403637166.138319016,1779007702.071398,12.6121,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1204,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.300049,0.000000,0.000000,0.354100
625,1403637166.238318920,1779007702.126673,10.8264,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1202,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.300049,0.000000,0.000000,0.354100
626,1403637166.288319111,1779007702.173068,9.8331,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1203,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.300049,0.000000,0.000000,0.354100
627,1403637166.338319063,1779007702.221074,10.0781,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149,1201,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.300049,0.000000,0.000000,0.354100
