frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
301,1403638534.627829552,1779008197.669193,10.7367,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000010,0.000011,0.000022,-0.000214,-0.000132,0.000323,38.958084,25.129448,1.000000,1.324917,0.208909,0.032552,-0.000502,167,1205,1.345304,1.487707,1.401281,3.200000,162.899994,-0.000138,0.000223,0.000160,0.000149,1.000000,0.000000,1203.300049,-0.000090,0.033854,0.598852
302,1403638534.677829504,1779008197.712343,6.6449,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000227,-0.000202,-0.000194,0.000360,0.000069,0.000502,-0.000017,38.118343,25.662310,1.000000,1.218172,0.208811,0.032878,0.000083,169,1206,1.324917,1.072962,1.378839,3.400000,164.000000,0.000131,-0.000502,0.000022,0.000170,1.000000,0.000000,1204.000000,0.000459,0.032552,0.601775
303,1403638534.727829456,1779008197.756516,6.4593,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,-0.000034,-0.000085,0.000227,-0.000015,0.000009,-0.000428,39.258621,26.252462,1.000000,1.291943,0.210230,0.034180,0.000141,174,1203,1.218172,1.464155,1.359523,0.600000,165.500000,0.000074,0.000083,0.000360,0.000187,1.000000,0.000000,1203.699951,0.000307,0.032878,0.605741
304,1403638534.777829409,1779008197.808175,6.9021,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.000009,0.000050,0.000090,0.000003,0.000273,-0.000296,39.209038,26.548244,1.000000,1.239361,0.208323,0.033203,-0.000163,177,1206,1.291943,1.411392,1.332041,-0.600000,167.000000,-0.000137,0.000141,0.000227,0.000177,1.000000,0.000000,1203.500000,-0.000796,0.034180,0.608805
305,1403638534.827829599,1779008197.862075,6.5653,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000056,0.000099,0.000134,0.000108,-0.000269,0.000508,39.333332,26.609055,1.000000,1.266786,0.213370,0.032878,0.000227,177,1202,1.239361,1.345304,1.312270,1.000000,169.000000,0.000045,-0.000163,0.000090,0.000167,1.000000,0.000000,1203.000000,0.001412,0.033203,0.608468
306,1403638534.877829552,1779008197.921645,7.9543,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,-0.000084,0.000094,0.000132,-0.000123,-0.000435,-0.000019,40.114285,25.812700,1.000000,1.306550,0.210086,0.034831,-0.000134,175,1202,1.266786,1.324917,1.294154,1.600000,171.399994,-0.000002,0.000227,0.000134,0.000158,1.000000,0.000000,1202.699951,0.000235,0.032878,0.606612
307,1403638534.927829504,1779008197.957611,6.4030,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000015,-0.000307,0.000308,-0.000032,-0.000130,-0.000246,37.140244,25.296265,1.000000,1.222638,0.209472,0.032552,0.000003,164,1205,1.306550,1.218172,1.309122,-1.000000,172.600006,0.000175,-0.000134,0.000132,0.000172,1.000000,0.000000,1202.800049,0.000132,0.034831,0.597172
308,1403638534.977829456,1779008198.006643,5.9637,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000078,0.000038,0.000089,-0.000174,-0.000143,0.000268,39.105881,25.015299,1.000000,1.255248,0.207804,0.033203,-0.000148,170,1204,1.222638,1.291943,1.288231,-0.800000,172.500000,-0.000219,0.000003,0.000308,0.000172,1.000000,0.000000,1202.800049,-0.000485,0.032552,0.602341
309,1403638535.027829409,1779008198.060770,6.5065,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000031,0.000076,0.000083,0.000168,0.000003,0.000079,38.813251,25.942619,1.000000,1.236279,0.207482,0.032552,-0.000170,166,1205,1.255248,1.239361,1.270720,-2.200000,171.100006,-0.000006,-0.000148,0.000089,0.000160,1.000000,0.000000,1204.099976,-0.000168,0.033203,0.598827
310,1403638535.077829599,1779008198.107097,6.2436,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000012,0.000115,0.000120,-0.000090,0.000190,-0.000237,38.367470,26.322441,1.000000,1.264309,0.205820,0.033203,0.000168,166,1201,1.236279,1.266786,1.262620,-2.200000,170.500000,0.000037,-0.000170,0.000083,0.000157,1.000000,0.000000,1203.900024,-0.001510,0.032552,0.598649
311,1403638535.127829552,1779008198.157408,6.2342,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000024,-0.000023,0.000035,0.000088,0.000001,0.000077,39.104046,25.848171,1.000000,1.221586,0.207875,0.033529,-0.000286,173,1203,1.264309,1.306550,1.252287,-0.400000,171.100006,-0.000085,0.000168,0.000120,0.000158,1.000000,0.000000,1203.699951,-0.000442,0.033203,0.605449
312,1403638535.177829504,1779008198.208567,6.3364,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000017,0.000071,0.000083,-0.000101,-0.000018,-0.000101,38.804733,26.176521,1.000000,1.178548,0.213135,0.031901,0.000075,169,1204,1.221586,1.222638,1.248325,1.000000,171.100006,0.000048,-0.000286,0.000035,0.000130,1.000000,0.000000,1203.500000,0.000733,0.033529,0.602052
313,1403638535.227829456,1779008198.262094,6.5542,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000027,-0.000247,0.000256,-0.000103,-0.000008,-0.000002,39.275280,26.221991,1.000000,1.228794,0.209128,0.035482,0.000133,178,1205,1.178548,1.255248,1.242010,1.600000,171.500000,0.000173,0.000075,0.000083,0.000133,1.000000,0.000000,1203.699951,0.000265,0.031901,0.610204
314,1403638535.277829409,1779008198.307200,6.0967,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000035,0.000025,0.000053,0.000196,0.000067,-0.000156,36.893082,25.857281,1.000000,1.108786,0.210641,0.030599,-0.000047,159,1204,1.228794,1.236279,1.228952,-1.400000,169.699997,-0.000202,0.000133,0.000256,0.000129,1.000000,0.000000,1203.500000,0.000632,0.035482,0.593681
315,1403638535.327829599,1779008198.360398,6.4979,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000010,0.000247,0.000259,0.000152,-0.000128,0.000200,38.275448,26.666639,1.000000,1.177661,0.208976,0.031901,0.000227,167,1206,1.108786,1.264309,1.220040,0.200000,168.699997,0.000205,-0.000047,0.000053,0.000142,1.000000,0.000000,1203.900024,0.000631,0.030599,0.600262
316,1403638535.377829552,1779008198.412292,7.6134,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,-0.000047,0.000009,0.000063,-0.000056,0.000328,-0.000113,38.939560,26.572144,1.000000,1.250550,0.209369,0.035482,-0.000125,182,1205,1.177661,1.221586,1.214440,1.800000,169.399994,-0.000195,0.000227,0.000259,0.000135,1.000000,0.000000,1204.199951,0.000299,0.031901,0.613576
317,1403638535.427829504,1779008198.463605,6.6957,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.000040,-0.000195,0.000201,-0.000182,-0.000142,0.000152,39.831394,26.027721,1.000000,1.198092,0.210908,0.033203,0.000063,172,1205,1.250550,1.178548,1.211985,0.600000,170.199997,0.000138,-0.000125,0.000063,0.000124,1.000000,0.000000,1204.199951,-0.000445,0.035482,0.604752
318,1403638535.477829456,1779008198.506474,6.5209,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000035,-0.000105,0.000122,0.000134,-0.000073,0.000017,40.616280,26.110977,1.000000,1.227413,0.211809,0.032878,-0.000202,172,1205,1.198092,1.228794,1.209202,-1.200000,170.399994,-0.000079,0.000063,0.000201,0.000128,1.000000,0.000000,1204.300049,0.000536,0.033203,0.604376
319,1403638535.527829409,1779008198.557732,6.4033,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,0.000047,0.000212,0.000233,0.000109,-0.000058,-0.000015,39.488094,26.248125,1.000000,1.235876,0.209185,0.033854,0.000082,168,1206,1.227413,1.108786,1.209162,1.800000,170.600006,0.000111,-0.000202,0.000122,0.000142,1.000000,0.000000,1204.400024,-0.000291,0.032878,0.600852
320,1403638535.577829599,1779008198.607642,6.4361,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,-0.000032,-0.000066,0.000102,-0.000082,0.000008,0.000327,39.607143,26.407076,1.000000,1.271711,0.213887,0.032227,0.000082,168,1206,1.235876,1.177661,1.209902,0.200000,170.800003,-0.000131,0.000082,0.000233,0.000141,1.000000,0.000000,1204.900024,0.000982,0.033854,0.600208
321,1403638535.627829552,1779008198.661868,6.2842,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000026,-0.000083,0.000104,-0.000120,0.000236,-0.000464,38.317364,25.665768,1.000000,1.306376,0.210990,0.032227,0.000199,167,1208,1.271711,1.250550,1.218381,-3.000000,170.199997,0.000002,0.000082,0.000102,0.000147,1.000000,0.000000,1205.400024,0.000324,0.032227,0.598971
322,1403638535.677829504,1779008198.707633,6.6283,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000045,0.000078,0.000097,-0.000014,-0.000035,0.000035,38.437126,25.689423,1.000000,1.268957,0.216135,0.032552,-0.000490,167,1209,1.306376,1.198092,1.227422,-1.000000,170.000000,-0.000007,0.000199,0.000104,0.000149,1.000000,0.000000,1205.900024,0.001045,0.032227,0.599391
323,1403638535.727829456,1779008198.758442,6.9413,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000021,-0.000049,0.000056,0.000025,-0.000085,0.000020,37.380116,25.257769,1.000000,1.185606,0.213355,0.032227,-0.000001,171,1206,1.268957,1.227413,1.223103,-0.200000,169.300003,-0.000041,-0.000490,0.000097,0.000129,1.000000,0.000000,1206.000000,0.000309,0.032552,0.603826
324,1403638535.777829409,1779008198.812231,7.1762,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000065,0.000260,0.000268,-0.000138,-0.000065,-0.000023,38.331326,25.735069,1.000000,1.307709,0.209680,0.032878,0.000276,166,1206,1.185606,1.235876,1.242995,-0.400000,170.000000,0.000212,-0.000001,0.000056,0.000150,1.000000,0.000000,1206.199951,0.000099,0.032227,0.598169
325,1403638535.827829599,1779008198.857366,6.4007,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000060,-0.000123,0.000145,0.000146,0.000179,0.000150,40.133335,27.147530,1.000000,1.265252,0.208346,0.032878,-0.000002,165,1202,1.307709,1.271711,1.251754,-0.600000,169.800003,-0.000123,0.000276,0.000268,0.000139,1.000000,0.000000,1205.800049,-0.001108,0.032878,0.597684
326,1403638535.877829552,1779008198.907997,6.5335,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000015,-0.000224,0.000232,0.000087,-0.000096,0.000458,38.540699,26.048115,1.000000,1.302858,0.209304,0.033854,0.000287,172,1205,1.265252,1.306376,1.256985,1.000000,168.800003,0.000086,-0.000002,0.000145,0.000156,1.000000,0.000000,1205.800049,-0.000337,0.032878,0.603781
327,1403638535.927829504,1779008198.965341,7.6191,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000024,0.000084,0.000088,-0.000108,0.000161,-0.000567,39.016949,25.584127,1.000000,1.286790,0.211126,0.034831,-0.000020,177,1201,1.302858,1.268957,1.265855,2.000000,169.300003,-0.000144,0.000287,0.000232,0.000145,1.000000,0.000000,1205.400024,-0.001002,0.033854,0.608602
328,1403638535.977829456,1779008199.009361,6.5974,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,0.000000,-0.000224,0.000235,0.000069,-0.000119,0.000466,40.143677,26.738564,1.000000,1.215169,0.213160,0.034180,0.000034,174,1207,1.286790,1.185606,1.264630,0.600000,169.500000,0.000147,-0.000020,0.000088,0.000156,1.000000,0.000000,1205.599976,-0.000039,0.034831,0.606529
329,1403638536.027829409,1779008199.059463,6.5146,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000023,0.000232,0.000240,-0.000043,0.000149,-0.000282,37.346821,25.669439,1.000000,1.243973,0.207206,0.034831,-0.000159,173,1207,1.215169,1.307709,1.265440,1.400000,170.000000,0.000005,0.000034,0.000235,0.000157,1.000000,0.000000,1205.699951,-0.000495,0.034180,0.605434
330,1403638536.077829599,1779008199.108801,6.5426,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000019,-0.000119,0.000129,0.000127,-0.000181,0.000382,39.162792,25.852381,1.000000,1.263965,0.210442,0.035156,0.000008,172,1203,1.243973,1.265252,1.264665,1.400000,170.399994,-0.000111,-0.000159,0.000240,0.000159,1.000000,0.000000,1205.400024,0.000419,0.034831,0.604384
331,1403638536.127829552,1779008199.159740,6.6222,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,-0.000040,-0.000041,0.000071,-0.000236,0.000130,-0.000153,38.994118,25.691036,1.000000,1.306874,0.208710,0.034831,-0.000190,170,1208,1.263965,1.302858,1.264715,-0.400000,170.699997,-0.000058,0.000008,0.000129,0.000156,1.000000,0.000000,1205.400024,-0.000119,0.035156,0.602109
332,1403638536.177829504,1779008199.209999,6.6420,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000025,0.000221,0.000237,0.000059,0.000112,-0.000538,37.586418,24.947014,1.000000,1.219215,0.204921,0.033203,0.000409,162,1205,1.306874,1.286790,1.259741,-3.000000,170.199997,0.000166,-0.000190,0.000071,0.000170,1.000000,0.000000,1205.000000,-0.001241,0.034831,0.595520
333,1403638536.227829456,1779008199.260986,7.2601,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,-0.000002,-0.000011,0.000037,-0.000014,-0.000249,0.000430,37.647060,25.932356,1.000000,1.231081,0.209642,0.033203,-0.000255,170,1203,1.219215,1.215169,1.264289,-0.800000,170.100006,-0.000200,0.000409,0.000237,0.000168,1.000000,0.000000,1204.699951,-0.000704,0.033203,0.602592
334,1403638536.277829409,1779008199.315046,6.3516,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000038,-0.000104,0.000152,-0.000017,0.000140,-0.000339,37.428570,24.892761,1.000000,1.262091,0.210961,0.031901,-0.000015,168,1205,1.231081,1.243973,1.259727,-1.000000,170.300003,0.000115,-0.000255,0.000037,0.000156,1.000000,0.000000,1204.599976,0.000751,0.033203,0.600250
335,1403638536.327829599,1779008199.360943,6.9987,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000078,0.000188,0.000206,0.000362,-0.000136,0.000254,39.195404,25.891394,1.000000,1.229675,0.206141,0.034180,0.000151,174,1206,1.262091,1.263965,1.256169,0.400000,171.199997,0.000054,-0.000015,0.000152,0.000163,1.000000,0.000000,1205.000000,-0.000860,0.031901,0.606373
336,1403638536.377829552,1779008199.409322,6.3870,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,-0.000010,-0.000061,0.000074,-0.000222,0.000102,-0.000177,37.672726,25.649897,1.000000,1.225865,0.208635,0.031250,-0.000294,165,1208,1.229675,1.306874,1.248470,-1.000000,170.500000,-0.000133,0.000151,0.000206,0.000147,1.000000,0.000000,1205.300049,-0.000015,0.034180,0.597816
337,1403638536.427829504,1779008199.458291,6.3244,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.000048,-0.000218,0.000225,-0.000130,0.000022,0.000118,38.511906,25.752710,1.000000,1.235508,0.208192,0.032227,0.000027,168,1205,1.225865,1.219215,1.243342,1.200000,169.600006,0.000151,-0.000294,0.000074,0.000160,1.000000,0.000000,1205.699951,0.000654,0.031250,0.600580
338,1403638536.477829456,1779008199.509198,6.7179,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000003,0.000039,0.000091,-0.000025,-0.000251,0.000225,39.285713,26.294779,1.000000,1.190441,0.208320,0.033203,0.000026,175,1205,1.235508,1.231081,1.240869,1.000000,169.699997,-0.000134,0.000027,0.000225,0.000146,1.000000,0.000000,1205.500000,-0.000264,0.032227,0.607537
339,1403638536.527829409,1779008199.559152,7.0823,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000055,0.000210,0.000218,0.000131,0.000119,0.000064,40.393063,26.735193,1.000000,1.306568,0.209065,0.033854,-0.000022,173,1207,1.190441,1.262091,1.247128,1.000000,169.699997,0.000127,0.000026,0.000091,0.000144,1.000000,0.000000,1205.500000,-0.000379,0.033203,0.604646
340,1403638536.577829599,1779008199.609735,6.6842,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,-0.000051,-0.000087,0.000108,-0.000101,0.000276,-0.000306,38.931427,26.382376,1.000000,1.301450,0.211386,0.035156,0.000127,175,1208,1.306568,1.229675,1.250877,0.200000,170.000000,-0.000110,-0.000022,0.000218,0.000142,1.000000,0.000000,1206.000000,0.001049,0.033854,0.606716
341,1403638536.627829552,1779008199.660684,6.3099,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000013,0.000080,0.000085,0.000094,0.000050,-0.000370,38.856289,26.515902,1.000000,1.230819,0.208094,0.033529,-0.000063,167,1205,1.301450,1.225865,1.243271,0.400000,169.699997,-0.000024,0.000127,0.000108,0.000143,1.000000,0.000000,1205.699951,-0.000108,0.035156,0.599951
342,1403638536.677829504,1779008199.712533,6.9851,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,-0.000026,-0.000140,0.000144,0.000023,-0.000225,0.001097,39.786587,26.504431,1.000000,1.316314,0.203491,0.032552,0.000794,164,1201,1.230819,1.235508,1.252981,-0.800000,169.899994,0.000060,-0.000063,0.000085,0.000134,1.000000,0.000000,1205.300049,-0.000940,0.033529,0.596232
343,1403638536.727829456,1779008199.764375,6.5098,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000005,-0.000026,0.000030,0.000013,0.000163,-0.000750,38.554878,26.020449,1.000000,1.263339,0.209029,0.033854,-0.000466,164,1206,1.316314,1.190441,1.256207,-2.200000,169.300003,-0.000114,0.000794,0.000144,0.000133,1.000000,0.000000,1205.599976,0.000142,0.032552,0.596969
344,1403638536.777829409,1779008199.808213,6.4034,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,-0.000018,0.000095,0.000099,-0.000188,-0.000311,0.000123,38.613094,26.206354,1.000000,1.219661,0.208257,0.033529,-0.000316,168,1204,1.263339,1.306568,1.251964,-1.000000,169.300003,0.000069,-0.000466,0.000030,0.000128,1.000000,0.000000,1205.500000,-0.000162,0.033854,0.600970
345,1403638536.827829599,1779008199.862186,6.8599,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000013,-0.000132,0.000134,0.000084,0.000264,-0.000177,38.244049,26.101334,1.000000,1.268650,0.206062,0.032552,-0.000020,168,1204,1.219661,1.301450,1.255861,-1.400000,168.699997,0.000035,-0.000316,0.000099,0.000121,1.000000,0.000000,1205.300049,-0.001065,0.033529,0.600294
346,1403638536.877829552,1779008199.907101,6.4520,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,-0.000020,-0.000018,0.000061,-0.000226,-0.000098,0.000047,40.670521,26.819479,1.000000,1.371889,0.208636,0.034831,-0.000151,173,1205,1.268650,1.230819,1.270464,1.200000,169.500000,-0.000073,-0.000020,0.000134,0.000120,1.000000,0.000000,1205.000000,0.000108,0.032552,0.604220
347,1403638536.927829504,1779008199.958242,6.5329,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,0.000028,0.000001,0.000045,0.000277,-0.000219,0.000720,39.047058,25.903168,1.000000,1.267939,0.209587,0.034831,0.000535,170,1201,1.371889,1.316314,1.273707,1.200000,169.699997,-0.000017,-0.000151,0.000061,0.000102,1.000000,0.000000,1204.599976,0.001219,0.034831,0.602489
348,1403638536.977829456,1779008200.010800,6.3477,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.000004,0.000177,0.000187,0.000068,0.000077,-0.000560,37.602409,25.336737,1.000000,1.205180,0.210781,0.032878,-0.000090,166,1207,1.267939,1.263339,1.275181,0.400000,168.800003,0.000142,0.000535,0.000045,0.000111,1.000000,0.000000,1204.800049,0.000350,0.034831,0.599217
